,occupancy,minimum,hood_undjusted_sum,hood_adjusted_sum
2013-11-18 06:00:00-05:00,False,4967,3660.0208391666665,4967.0
2013-11-18 06:30:00-05:00,False,4967,3660.0208391666665,4967.0
2013-11-18 07:00:00-05:00,False,4967,3660.0208391666665,4967.0
2013-11-18 07:30:00-05:00,False,4967,3660.0208391666665,4967.0
2013-11-18 08:00:00-05:00,True,4967,3929.138885,4967.0
2013-11-18 08:30:00-05:00,True,4967,3933.1493113888887,4967.0
2013-11-18 09:00:00-05:00,True,4967,3752.0625058333335,4967.0
2013-11-18 09:30:00-05:00,True,4967,3984.5069211111113,4967.0
2013-11-18 10:00:00-05:00,True,4967,3809.2291725,4967.0
2013-11-18 10:30:00-05:00,True,4967,3851.569450277778,4967.0
2013-11-18 11:00:00-05:00,True,4967,3852.2888911574078,4967.0
2013-11-18 11:30:00-05:00,True,4967,4609.283777500001,4967.0
2013-11-18 12:00:00-05:00,True,4967,4990.679350185185,4990.679350185185
2013-11-18 12:30:00-05:00,True,4967,4579.824965,4967.0
2013-11-18 13:00:00-05:00,True,4967,5344.009197685185,5344.009197685185
2013-11-18 13:30:00-05:00,True,4967,4122.661524490742,4967.0
2013-11-18 14:00:00-05:00,True,4967,4618.385105462962,4967.0
2013-11-18 14:30:00-05:00,True,4967,4911.3717119444445,4967.0
2013-11-18 15:00:00-05:00,True,4967,5083.3788629166675,5083.3788629166675
2013-11-18 15:30:00-05:00,True,4967,4750.392978101851,4967.0
2013-11-18 16:00:00-05:00,True,4967,4113.396497638889,4967.0
2013-11-18 16:30:00-05:00,True,4967,4040.124974722222,4967.0
2013-11-18 17:00:00-05:00,True,4967,4414.134698888889,4967.0
2013-11-18 17:30:00-05:00,True,4967,3877.825652638889,4967.0
2013-11-18 18:00:00-05:00,False,2702,4117.406901018519,4117.406901018519
2013-11-18 18:30:00-05:00,False,2702,3964.6393246296298,3964.6393246296298
2013-11-18 19:00:00-05:00,True,4967,4158.0013500000005,4967.0
2013-11-18 19:30:00-05:00,True,4967,4395.239569722222,4967.0
2013-11-18 20:00:00-05:00,True,4967,4258.744425,4967.0
2013-11-18 20:30:00-05:00,True,4967,4336.2045920370365,4967.0
2013-11-18 21:00:00-05:00,True,4967,4038.906442268519,4967.0
2013-11-18 21:30:00-05:00,True,4967,4471.791618055557,4967.0
2013-11-18 22:00:00-05:00,True,4967,3765.251375601852,4967.0
2013-11-18 22:30:00-05:00,True,4967,3907.666651111111,4967.0
2013-11-18 23:00:00-05:00,True,4967,4245.369428888889,4967.0
2013-11-18 23:30:00-05:00,True,4967,4094.2971988888885,4967.0
2013-11-19 00:00:00-05:00,False,4967,3760.4916608333333,4967.0
2013-11-19 00:30:00-05:00,False,4967,3760.4916608333333,4967.0
2013-11-19 01:00:00-05:00,False,4967,3760.054167638889,4967.0
2013-11-19 01:30:00-05:00,False,4967,3759.7916666666665,4967.0
2013-11-19 02:00:00-05:00,False,4967,3759.7916666666665,4967.0
2013-11-19 02:30:00-05:00,False,4967,3759.7138869444443,4967.0
2013-11-19 03:00:00-05:00,False,4967,3759.0041579166664,4967.0
2013-11-19 03:30:00-05:00,False,4967,3758.7319288888884,4967.0
2013-11-19 04:00:00-05:00,False,4967,3758.6249766666665,4967.0
2013-11-19 04:30:00-05:00,False,4967,3758.5471969444443,4967.0
2013-11-19 05:00:00-05:00,False,4967,3758.6249766666665,4967.0
2013-11-19 05:30:00-05:00,False,4967,3758.668724722222,4967.0
2013-11-19 06:00:00-05:00,False,4967,3758.6249766666665,4967.0
2013-11-19 06:30:00-05:00,False,4967,3758.6249766666665,4967.0
2013-11-19 07:00:00-05:00,False,4967,3758.6249766666665,4967.0
2013-11-19 07:30:00-05:00,False,4967,3758.6249766666665,4967.0
2013-11-19 08:00:00-05:00,True,4967,4035.3360702777777,4967.0
2013-11-19 08:30:00-05:00,True,4967,4148.9582924999995,4967.0
2013-11-19 09:00:00-05:00,False,2702,4163.152736944445,4163.152736944445
2013-11-19 09:30:00-05:00,True,4967,3843.7638461111105,4967.0
2013-11-19 10:00:00-05:00,True,4967,4123.444401666666,4967.0
2013-11-19 10:30:00-05:00,True,4967,3775.7708002777777,4967.0
2013-11-19 11:00:00-05:00,True,4967,4164.524966944444,4967.0
2013-11-19 11:30:00-05:00,True,4967,4070.3332905555553,4967.0
2013-11-19 12:00:00-05:00,True,4967,4164.0832924999995,4967.0
2013-11-19 12:30:00-05:00,False,2702,3930.3305322222222,3930.3305322222222
2013-11-19 13:00:00-05:00,True,4967,4431.728413240741,4967.0
2013-11-19 13:30:00-05:00,False,2702,4430.505514722222,4430.505514722222
2013-11-19 14:00:00-05:00,True,4967,4361.663842222222,4967.0
2013-11-19 14:30:00-05:00,True,4967,4623.701338333333,4967.0
2013-11-19 15:00:00-05:00,True,4967,4788.790809490742,4967.0
2013-11-19 15:30:00-05:00,True,4967,4416.525294398149,4967.0
2013-11-19 16:00:00-05:00,True,4967,4309.783247777777,4967.0
2013-11-19 16:30:00-05:00,False,2702,4633.287876759259,4633.287876759259
2013-11-19 17:00:00-05:00,True,4967,4305.953885277778,4967.0
2013-11-19 17:30:00-05:00,True,4967,4158.488840277778,4967.0
2013-11-19 18:00:00-05:00,True,4967,4714.298533333334,4967.0
2013-11-19 18:30:00-05:00,True,4967,3803.2416462499996,4967.0
2013-11-19 19:00:00-05:00,True,4967,4151.924725092593,4967.0
2013-11-19 19:30:00-05:00,True,4967,3767.2208177777775,4967.0
2013-11-19 20:00:00-05:00,True,4967,4341.3008825,4967.0
2013-11-19 20:30:00-05:00,True,4967,4425.272161296297,4967.0
2013-11-19 21:00:00-05:00,True,4967,4039.6168462962964,4967.0
2013-11-19 21:30:00-05:00,True,4967,4267.823578055555,4967.0
2013-11-19 22:00:00-05:00,True,4967,3901.7326278703704,4967.0
2013-11-19 22:30:00-05:00,True,4967,4239.067978101852,4967.0
2013-11-19 23:00:00-05:00,True,4967,3930.3944100925924,4967.0
2013-11-19 23:30:00-05:00,True,4967,3921.292560833333,4967.0
2013-11-20 00:00:00-05:00,False,4967,3767.0871401388886,4967.0
2013-11-20 00:30:00-05:00,False,4967,3767.177069722222,4967.0
2013-11-20 01:00:00-05:00,False,4967,3767.1333216666662,4967.0
2013-11-20 01:30:00-05:00,False,4967,3767.1333216666662,4967.0
2013-11-20 02:00:00-05:00,False,4967,3767.1333216666662,4967.0
2013-11-20 02:30:00-05:00,False,4967,3767.1333216666662,4967.0
2013-11-20 03:00:00-05:00,False,4967,3767.1333216666662,4967.0
2013-11-20 03:30:00-05:00,False,4967,3767.1333216666662,4967.0
2013-11-20 04:00:00-05:00,False,4967,3767.1333216666662,4967.0
2013-11-20 04:30:00-05:00,False,4967,3767.1333216666662,4967.0
2013-11-20 05:00:00-05:00,False,4967,3767.155195694444,4967.0
2013-11-20 05:30:00-05:00,False,4967,3767.089569722222,4967.0
2013-11-20 06:00:00-05:00,False,4967,3767.2062315277776,4967.0
2013-11-20 06:30:00-05:00,False,4967,3767.045815833333,4967.0
2013-11-20 07:00:00-05:00,False,4967,3766.9583274999995,4967.0
2013-11-20 07:30:00-05:00,False,4967,3767.0749893055554,4967.0
2013-11-20 08:00:00-05:00,True,4967,4251.591656944444,4967.0
2013-11-20 08:30:00-05:00,True,4967,4003.068032222222,4967.0
2013-11-20 09:00:00-05:00,False,2702,4283.472861574075,4283.472861574075
2013-11-20 09:30:00-05:00,True,4967,4439.6888383333335,4967.0
2013-11-20 10:00:00-05:00,False,2702,4082.2902272222227,4082.2902272222227
2013-11-20 10:30:00-05:00,True,4967,4269.841629722222,4967.0
2013-11-20 11:00:00-05:00,True,4967,4344.747163888889,4967.0
2013-11-20 11:30:00-05:00,True,4967,4111.001778611111,4967.0
2013-11-20 12:00:00-05:00,True,4967,4319.634681388889,4967.0
2013-11-20 12:30:00-05:00,True,4967,4642.174949444445,4967.0
2013-11-20 13:00:00-05:00,True,4967,4299.63743712963,4967.0
2013-11-20 13:30:00-05:00,True,4967,3894.406911388889,4967.0
2013-11-20 14:00:00-05:00,True,4967,4249.844864953704,4967.0
2013-11-20 14:30:00-05:00,True,4967,4115.902503356482,4967.0
2013-11-20 15:00:00-05:00,True,4967,4005.274990925926,4967.0
2013-11-20 15:30:00-05:00,True,4967,4061.9837548148153,4967.0
2013-11-20 16:00:00-05:00,True,4967,4783.793674814815,4967.0
2013-11-20 16:30:00-05:00,True,4967,4023.8708815046293,4967.0
2013-11-20 17:00:00-05:00,True,4967,4265.6059653703705,4967.0
2013-11-20 17:30:00-05:00,True,4967,4030.123998240741,4967.0
2013-11-20 18:00:00-05:00,True,4967,4107.526840185185,4967.0
2013-11-20 18:30:00-05:00,True,4967,4230.113377314815,4967.0
2013-11-20 19:00:00-05:00,True,4967,3988.0698587962966,4967.0
2013-11-20 19:30:00-05:00,True,4967,4100.6527680555555,4967.0
2013-11-20 20:00:00-05:00,True,4967,4054.6041520833337,4967.0
2013-11-20 20:30:00-05:00,True,4967,3786.268500046296,4967.0
2013-11-20 21:00:00-05:00,True,4967,3930.512235462963,4967.0
2013-11-20 21:30:00-05:00,True,4967,4167.753436574074,4967.0
2013-11-20 22:00:00-05:00,True,4967,4097.369393888888,4967.0
2013-11-20 22:30:00-05:00,True,4967,4283.8950886574075,4967.0
2013-11-20 23:00:00-05:00,True,4967,3757.5027567129628,4967.0
2013-11-20 23:30:00-05:00,True,4967,3930.2951064814815,4967.0
2013-11-21 00:00:00-05:00,False,4967,3667.6,4967.0
2013-11-21 00:30:00-05:00,False,4967,3667.561110138889,4967.0
2013-11-21 01:00:00-05:00,False,4967,3667.6,4967.0
2013-11-21 01:30:00-05:00,False,4967,3667.6,4967.0
2013-11-21 02:00:00-05:00,False,4967,3667.774992222222,4967.0
2013-11-21 02:30:00-05:00,False,4967,3667.731244166667,4967.0
2013-11-21 03:00:00-05:00,False,4967,3667.6,4967.0
2013-11-21 03:30:00-05:00,False,4967,3667.6,4967.0
2013-11-21 04:00:00-05:00,False,4967,3667.6,4967.0
2013-11-21 04:30:00-05:00,False,4967,3667.6,4967.0
2013-11-21 05:00:00-05:00,False,4967,3667.6,4967.0
2013-11-21 05:30:00-05:00,False,4967,3667.6,4967.0
2013-11-21 06:00:00-05:00,False,4967,3667.6,4967.0
2013-11-21 06:30:00-05:00,False,4967,3667.687496111111,4967.0
2013-11-21 07:00:00-05:00,False,4967,3667.6,4967.0
2013-11-21 07:30:00-05:00,False,4967,3667.6,4967.0
2013-11-21 08:00:00-05:00,True,4967,3793.961101388889,4967.0
2013-11-21 08:30:00-05:00,True,4967,3922.4968545833335,4967.0
2013-11-21 09:00:00-05:00,True,4967,3940.2771619675927,4967.0
2013-11-21 09:30:00-05:00,True,4967,3886.751357777778,4967.0
2013-11-21 10:00:00-05:00,True,4967,4178.058323611111,4967.0
2013-11-21 10:30:00-05:00,True,4967,4201.883307407407,4967.0
2013-11-21 11:00:00-05:00,True,4967,4521.396729444445,4967.0
2013-11-21 11:30:00-05:00,True,4967,4025.2580791666664,4967.0
2013-11-21 12:00:00-05:00,True,4967,4068.845345740741,4967.0
2013-11-21 12:30:00-05:00,True,4967,4455.397404768519,4967.0
2013-11-21 13:00:00-05:00,True,4967,4048.8913781481474,4967.0
2013-11-21 13:30:00-05:00,True,4967,3864.277738564815,4967.0
2013-11-21 14:00:00-05:00,True,4967,4173.990914861111,4967.0
2013-11-21 14:30:00-05:00,True,4967,4206.678540648149,4967.0
2013-11-21 15:00:00-05:00,True,4967,4114.999990277778,4967.0
2013-11-21 15:30:00-05:00,True,4967,3922.373589722222,4967.0
2013-11-21 16:00:00-05:00,True,4967,3808.7291491666665,4967.0
2013-11-21 16:30:00-05:00,True,4967,3842.1113325462966,4967.0
2013-11-21 17:00:00-05:00,True,4967,3690.7874902777776,4967.0
2013-11-21 17:30:00-05:00,False,2702,3781.9469774537033,3781.9469774537033
2013-11-21 18:00:00-05:00,True,4967,3749.9860975,4967.0
2013-11-21 18:30:00-05:00,True,4967,3871.093026388889,4967.0
2013-11-21 19:00:00-05:00,True,4967,3889.7916763888893,4967.0
2013-11-21 19:30:00-05:00,True,4967,3800.4093487499995,4967.0
2013-11-21 20:00:00-05:00,True,4967,3770.9826155555556,4967.0
2013-11-21 20:30:00-05:00,True,4967,3812.106925,4967.0
2013-11-21 21:00:00-05:00,True,4967,3929.476855092593,4967.0
2013-11-21 21:30:00-05:00,True,4967,3953.8430361111114,4967.0
2013-11-21 22:00:00-05:00,True,4967,3913.7388694444444,4967.0
2013-11-21 22:30:00-05:00,True,4967,3889.2534391666663,4967.0
2013-11-21 23:00:00-05:00,True,4967,3772.4201340277777,4967.0
2013-11-21 23:30:00-05:00,True,4967,3976.724990277778,4967.0
2013-11-22 00:00:00-05:00,False,4967,3620.587492222222,4967.0
2013-11-22 00:30:00-05:00,False,4967,3620.4125,4967.0
2013-11-22 01:00:00-05:00,False,4967,3620.4125,4967.0
2013-11-22 01:30:00-05:00,False,4967,3620.4125,4967.0
2013-11-22 02:00:00-05:00,False,4967,3620.4125,4967.0
2013-11-22 02:30:00-05:00,False,4967,3620.4125,4967.0
2013-11-22 03:00:00-05:00,False,4967,3620.4125,4967.0
2013-11-22 03:30:00-05:00,False,4967,3620.4125,4967.0
2013-11-22 04:00:00-05:00,False,4967,3620.4125,4967.0
2013-11-22 04:30:00-05:00,False,4967,3620.4125,4967.0
2013-11-22 05:00:00-05:00,False,4967,3620.4125,4967.0
2013-11-22 05:30:00-05:00,False,4967,3620.4125,4967.0
2013-11-22 06:00:00-05:00,False,4967,3620.4125,4967.0
2013-11-22 06:30:00-05:00,False,4967,3620.4125,4967.0
2013-11-22 07:00:00-05:00,False,4967,3620.4125,4967.0
2013-11-22 07:30:00-05:00,False,4967,3620.4125,4967.0
2013-11-22 08:00:00-05:00,True,4967,3762.8013694444444,4967.0
2013-11-22 08:30:00-05:00,True,4967,3702.367351388889,4967.0
2013-11-22 09:00:00-05:00,True,4967,3641.481934722222,4967.0
2013-11-22 09:30:00-05:00,True,4967,3906.009702777778,4967.0
2013-11-22 10:00:00-05:00,True,4967,4196.3430263888895,4967.0
2013-11-22 10:30:00-05:00,True,4967,3952.7013694444445,4967.0
2013-11-22 11:00:00-05:00,True,4967,4141.516666666666,4967.0
2013-11-22 11:30:00-05:00,True,4967,3931.6319347222225,4967.0
2013-11-22 12:00:00-05:00,True,4967,3913.1286842592594,4967.0
2013-11-22 12:30:00-05:00,True,4967,4400.158290555555,4967.0
2013-11-22 13:00:00-05:00,True,4967,4428.24396625,4967.0
2013-11-22 13:30:00-05:00,False,2702,3917.5247552314813,3917.5247552314813
2013-11-22 14:00:00-05:00,True,4967,4181.715230138889,4967.0
2013-11-22 14:30:00-05:00,True,4967,4251.105518611111,4967.0
2013-11-22 15:00:00-05:00,True,4967,4240.015217824073,4967.0
2013-11-22 15:30:00-05:00,True,4967,4408.863844166666,4967.0
2013-11-22 16:00:00-05:00,True,4967,4103.823564444445,4967.0
2013-11-22 16:30:00-05:00,True,4967,4118.615244722222,4967.0
2013-11-22 17:00:00-05:00,True,4967,3902.288844166667,4967.0
2013-11-22 17:30:00-05:00,True,4967,4152.61245074074,4967.0
2013-11-22 18:00:00-05:00,True,4967,4081.013391574074,4967.0
2013-11-22 18:30:00-05:00,True,4967,3893.9888616666667,4967.0
2013-11-22 19:00:00-05:00,True,4967,4283.133282777778,4967.0
2013-11-22 19:30:00-05:00,True,4967,4145.273566388889,4967.0
2013-11-22 20:00:00-05:00,True,4967,3852.8680341666663,4967.0
2013-11-22 20:30:00-05:00,False,2702,4392.049965,4392.049965
2013-11-22 21:00:00-05:00,True,4967,3948.3471813888887,4967.0
2013-11-22 21:30:00-05:00,True,4967,3956.1055283333335,4967.0
2013-11-22 22:00:00-05:00,True,4967,4081.833306111111,4967.0
2013-11-22 22:30:00-05:00,True,4967,3869.2722047222223,4967.0
2013-11-22 23:00:00-05:00,True,4967,4053.570812592592,4967.0
2013-11-22 23:30:00-05:00,True,4967,3915.768036111111,4967.0
2013-11-23 00:00:00-05:00,False,4967,3641.161111111111,4967.0
2013-11-23 00:30:00-05:00,False,4967,3641.1513869444448,4967.0
2013-11-23 01:00:00-05:00,False,4967,3641.248615,4967.0
2013-11-23 01:30:00-05:00,False,4967,3641.345835277778,4967.0
2013-11-23 02:00:00-05:00,False,4967,3641.4770794444444,4967.0
2013-11-23 02:30:00-05:00,False,4967,3641.2583391666667,4967.0
2013-11-23 03:00:00-05:00,False,4967,3641.1708352777778,4967.0
2013-11-23 03:30:00-05:00,False,4967,3640.9958275,4967.0
2013-11-23 04:00:00-05:00,False,4967,3640.9958275,4967.0
2013-11-23 04:30:00-05:00,False,4967,3640.9958275,4967.0
2013-11-23 05:00:00-05:00,False,4967,3640.9958275,4967.0
2013-11-23 05:30:00-05:00,False,4967,3640.9958275,4967.0
2013-11-23 06:00:00-05:00,False,4967,3641.1513869444448,4967.0
2013-11-23 06:30:00-05:00,False,4967,3641.1513869444448,4967.0
2013-11-23 07:00:00-05:00,False,4967,3641.0347173611112,4967.0
2013-11-23 07:30:00-05:00,False,4967,3641.229166666667,4967.0
2013-11-23 08:00:00-05:00,True,4967,4021.830062777777,4967.0
2013-11-23 08:30:00-05:00,True,4967,4025.4305270370364,4967.0
2013-11-23 09:00:00-05:00,True,4967,4008.031911064815,4967.0
2013-11-23 09:30:00-05:00,True,4967,3910.7013749537036,4967.0
2013-11-23 10:00:00-05:00,True,4967,3733.066658888889,4967.0
2013-11-23 10:30:00-05:00,True,4967,4140.496504444444,4967.0
2013-11-23 11:00:00-05:00,True,4967,3865.7180335185185,4967.0
2013-11-23 11:30:00-05:00,True,4967,3881.9194094444438,4967.0
2013-11-23 12:00:00-05:00,True,4967,3907.947187222222,4967.0
2013-11-23 12:30:00-05:00,True,4967,3860.8555361111107,4967.0
2013-11-23 13:00:00-05:00,True,4967,3865.941651111111,4967.0
2013-11-23 13:30:00-05:00,True,4967,3807.3013733333332,4967.0
2013-11-23 14:00:00-05:00,True,4967,3729.169428888889,4967.0
2013-11-23 14:30:00-05:00,True,4967,3862.469428888889,4967.0
2013-11-23 15:00:00-05:00,True,4967,3737.4958177777776,4967.0
2013-11-23 15:30:00-05:00,True,4967,3769.2041413888887,4967.0
2013-11-23 16:00:00-05:00,True,4967,4014.944428888889,4967.0
2013-11-23 16:30:00-05:00,True,4967,4001.9791316666665,4967.0
2013-11-23 17:00:00-05:00,True,4967,3933.9796114814812,4967.0
2013-11-23 17:30:00-05:00,True,4967,4005.1745360648147,4967.0
2013-11-23 18:00:00-05:00,True,4967,3728.219440555555,4967.0
2013-11-23 18:30:00-05:00,True,4967,3928.3277583333333,4967.0
2013-11-23 19:00:00-05:00,True,4967,4183.940009675926,4967.0
2013-11-23 19:30:00-05:00,True,4967,4143.565258333334,4967.0
2013-11-23 20:00:00-05:00,True,4967,4089.8638694444444,4967.0
2013-11-23 20:30:00-05:00,True,4967,3787.645823611111,4967.0
2013-11-23 21:00:00-05:00,False,2702,4078.6800575925927,4078.6800575925927
2013-11-23 21:30:00-05:00,False,2702,3920.6819152777775,3920.6819152777775
2013-11-23 22:00:00-05:00,True,4967,3794.0548300000005,4967.0
2013-11-23 22:30:00-05:00,True,4967,3782.631228611111,4967.0
2013-11-23 23:00:00-05:00,True,4967,4250.884680092593,4967.0
2013-11-23 23:30:00-05:00,True,4967,3949.2013675000003,4967.0
2013-11-24 00:00:00-05:00,False,4967,3640.752770972222,4967.0
2013-11-24 00:30:00-05:00,False,4967,3640.811109166667,4967.0
2013-11-24 01:00:00-05:00,False,4967,3640.8208333333337,4967.0
2013-11-24 01:30:00-05:00,False,4967,3640.8208333333337,4967.0
2013-11-24 02:00:00-05:00,False,4967,3640.8208333333337,4967.0
2013-11-24 02:30:00-05:00,False,4967,3640.8208333333337,4967.0
2013-11-24 03:00:00-05:00,False,4967,3640.8208333333337,4967.0
2013-11-24 03:30:00-05:00,False,4967,3640.8208333333337,4967.0
2013-11-24 04:00:00-05:00,False,4967,3640.8208333333337,4967.0
2013-11-24 04:30:00-05:00,False,4967,3640.8208333333337,4967.0
2013-11-24 05:00:00-05:00,False,4967,3640.8208333333337,4967.0
2013-11-24 05:30:00-05:00,False,4967,3640.8208333333337,4967.0
2013-11-24 06:00:00-05:00,False,4967,3640.8208333333337,4967.0
2013-11-24 06:30:00-05:00,False,4967,3640.7333294444447,4967.0
2013-11-24 07:00:00-05:00,False,4967,3640.806235416667,4967.0
2013-11-24 07:30:00-05:00,False,4967,3640.927763194444,4967.0
2013-11-24 08:00:00-05:00,True,4967,3852.149974722222,4967.0
2013-11-24 08:30:00-05:00,True,4967,3702.009700833333,4967.0
2013-11-24 09:00:00-05:00,True,4967,3692.0722008333337,4967.0
2013-11-24 09:30:00-05:00,True,4967,3928.5888733333336,4967.0
2013-11-24 10:00:00-05:00,True,4967,3959.531909444445,4967.0
2013-11-24 10:30:00-05:00,True,4967,3879.6541251851854,4967.0
2013-11-24 11:00:00-05:00,True,4967,3822.184706666667,4967.0
2013-11-24 11:30:00-05:00,True,4967,3967.8346969444447,4967.0
2013-11-24 12:00:00-05:00,True,4967,3804.490262222222,4967.0
2013-11-24 12:30:00-05:00,True,4967,4127.372873564815,4967.0
2013-11-24 13:00:00-05:00,True,4967,3786.349978611111,4967.0
2013-11-24 13:30:00-05:00,True,4967,3868.79304,4967.0
2013-11-24 14:00:00-05:00,True,4967,3895.1714850000003,4967.0
2013-11-24 14:30:00-05:00,True,4967,3799.431911388889,4967.0
2013-11-24 15:00:00-05:00,True,4967,3645.687484444444,4967.0
2013-11-24 15:30:00-05:00,True,4967,3810.277063564815,4967.0
2013-11-24 16:00:00-05:00,True,4967,3897.2708119444446,4967.0
2013-11-24 16:30:00-05:00,True,4967,3807.2284508333337,4967.0
2013-11-24 17:00:00-05:00,True,4967,3819.9485955555556,4967.0
2013-11-24 17:30:00-05:00,True,4967,4219.90827888889,4967.0
2013-11-24 18:00:00-05:00,True,4967,3874.6458216666665,4967.0
2013-11-24 18:30:00-05:00,True,4967,3804.490262222222,4967.0
2013-11-24 19:00:00-05:00,True,4967,3822.223600416666,4967.0
2013-11-24 19:30:00-05:00,True,4967,3640.67499125,4967.0
2013-11-24 20:00:00-05:00,True,4967,4151.526353888889,4967.0
2013-11-24 20:30:00-05:00,True,4967,3773.808302222222,4967.0
2013-11-24 21:00:00-05:00,True,4967,3970.672183981482,4967.0
2013-11-24 21:30:00-05:00,True,4967,3682.6562188888893,4967.0
2013-11-24 22:00:00-05:00,True,4967,3864.083315833334,4967.0
2013-11-24 22:30:00-05:00,True,4967,3662.1090083333333,4967.0
2013-11-24 23:00:00-05:00,True,4967,3956.473595555556,4967.0
2013-11-24 23:30:00-05:00,True,4967,3733.766638796297,4967.0
2013-11-25 00:00:00-05:00,False,4967,3640.558321666667,4967.0
2013-11-25 00:30:00-05:00,False,4967,3640.558321666667,4967.0
2013-11-25 01:00:00-05:00,False,4967,3640.7770813888887,4967.0
2013-11-25 01:30:00-05:00,False,4967,3640.801385,4967.0
2013-11-25 02:00:00-05:00,False,4967,3640.67499125,4967.0
2013-11-25 02:30:00-05:00,False,4967,3640.5583216666664,4967.0
2013-11-25 03:00:00-05:00,False,4967,3640.7235975000003,4967.0
2013-11-25 03:30:00-05:00,False,4967,3641.0541491666663,4967.0
2013-11-25 04:00:00-05:00,False,4967,3641.0541491666663,4967.0
2013-11-25 04:30:00-05:00,False,4967,3641.0541491666663,4967.0
2013-11-25 05:00:00-05:00,False,4967,3641.0541491666663,4967.0
2013-11-25 05:30:00-05:00,False,4967,3640.6409595833334,4967.0
2013-11-25 06:00:00-05:00,False,4967,3640.558321666667,4967.0
2013-11-25 06:30:00-05:00,False,4967,3640.558321666667,4967.0
2013-11-25 07:00:00-05:00,False,4967,3640.558321666667,4967.0
2013-11-25 07:30:00-05:00,False,4967,3640.602073611111,4967.0
2013-11-25 08:00:00-05:00,True,4967,3914.1236013888893,4967.0
2013-11-25 08:30:00-05:00,True,4967,3777.788865555556,4967.0
2013-11-25 09:00:00-05:00,True,4967,3920.655536111111,4967.0
2013-11-25 09:30:00-05:00,True,4967,4183.012455277778,4967.0
2013-11-25 10:00:00-05:00,True,4967,3989.341631666667,4967.0
2013-11-25 10:30:00-05:00,True,4967,3905.9277525,4967.0
2013-11-25 11:00:00-05:00,True,4967,4136.049955277778,4967.0
2013-11-25 11:30:00-05:00,True,4967,3811.612484444445,4967.0
2013-11-25 12:00:00-05:00,True,4967,3879.5235702777777,4967.0
2013-11-25 12:30:00-05:00,True,4967,3904.319423055556,4967.0
2013-11-25 13:00:00-05:00,True,4967,4089.619409444445,4967.0
2013-11-25 13:30:00-05:00,True,4967,3889.8624747222225,4967.0
2013-11-25 14:00:00-05:00,True,4967,3984.299965,4967.0
2013-11-25 14:30:00-05:00,True,4967,3955.3916258333334,4967.0
2013-11-25 15:00:00-05:00,True,4967,3953.9277525,4967.0
2013-11-25 15:30:00-05:00,True,4967,3907.7332983333336,4967.0
2013-11-25 16:00:00-05:00,True,4967,4137.580526064815,4967.0
2013-11-25 16:30:00-05:00,True,4967,4621.861028148148,4967.0
2013-11-25 17:00:00-05:00,True,4967,4193.4805225,4967.0
2013-11-25 17:30:00-05:00,True,4967,3990.452746666667,4967.0
2013-11-25 18:00:00-05:00,True,4967,3852.8874766666668,4967.0
2013-11-25 18:30:00-05:00,True,4967,4099.442105,4967.0
2013-11-25 19:00:00-05:00,True,4967,4023.2041258333334,4967.0
2013-11-25 19:30:00-05:00,True,4967,3693.287478611111,4967.0
2013-11-25 20:00:00-05:00,True,4967,3943.3152466666666,4967.0
2013-11-25 20:30:00-05:00,True,4967,4050.0180127777776,4967.0
2013-11-25 21:00:00-05:00,True,4967,3944.3069327777775,4967.0
2013-11-25 21:30:00-05:00,True,4967,4194.472411574075,4967.0
2013-11-25 22:00:00-05:00,True,4967,4043.790262222222,4967.0
2013-11-25 22:30:00-05:00,True,4967,4043.524048148148,4967.0
2013-11-25 23:00:00-05:00,True,4967,4285.918019907407,4967.0
2013-11-25 23:30:00-05:00,True,4967,4130.123599444445,4967.0
2013-11-26 00:00:00-05:00,False,4967,3702.654155,4967.0
2013-11-26 00:30:00-05:00,False,4967,3702.654155,4967.0
2013-11-26 01:00:00-05:00,False,4967,3703.018738333333,4967.0
2013-11-26 01:30:00-05:00,False,4967,3702.799988333333,4967.0
2013-11-26 02:00:00-05:00,False,4967,3702.654155,4967.0
2013-11-26 02:30:00-05:00,False,4967,3702.654155,4967.0
2013-11-26 03:00:00-05:00,False,4967,3702.654155,4967.0
2013-11-26 03:30:00-05:00,False,4967,3702.654155,4967.0
2013-11-26 04:00:00-05:00,False,4967,3702.654155,4967.0
2013-11-26 04:30:00-05:00,False,4967,3702.654155,4967.0
2013-11-26 05:00:00-05:00,False,4967,3702.654155,4967.0
2013-11-26 05:30:00-05:00,False,4967,3702.872905,4967.0
2013-11-26 06:00:00-05:00,False,4967,3702.654155,4967.0
2013-11-26 06:30:00-05:00,False,4967,3702.654155,4967.0
2013-11-26 07:00:00-05:00,False,4967,3702.654155,4967.0
2013-11-26 07:30:00-05:00,False,4967,3702.654155,4967.0
2013-11-26 08:00:00-05:00,True,4967,3779.7860897222226,4967.0
2013-11-26 08:30:00-05:00,True,4967,3975.563857777778,4967.0
2013-11-26 09:00:00-05:00,True,4967,3991.7244910185186,4967.0
2013-11-26 09:30:00-05:00,True,4967,3923.1944220833334,4967.0
2013-11-26 10:00:00-05:00,True,4967,4196.499504305556,4967.0
2013-11-26 10:30:00-05:00,True,4967,4380.241645277778,4967.0
2013-11-26 11:00:00-05:00,True,4967,3820.2406934259266,4967.0
2013-11-26 11:30:00-05:00,True,4967,4262.8231047222225,4967.0
