,ottomaass-230-1__mcgill-standard__otto-mass-119-230,ottomaass-230-2__mcgill-standard__otto-mass-119-230,ottomaass-230-3__mcgill-standard__otto-mass-119-230,ottomaass-230-4__mcgill-standard__otto-mass-119-230,ottomaass-230-5__mcgill-standard__otto-mass-119-230,ottomaass-230-6__mcgill-standard__otto-mass-119-230,ottomaass-230-7__mcgill-standard__otto-mass-119-230,ottomaass-230-8__mcgill-standard__otto-mass-119-230,ottomaass-230-9__mcgill-standard__otto-mass-119-230,ottomaass-230-10__mcgill-standard__otto-mass-119-230,ottomaass-230-11__mcgill-standard__otto-mass-119-230,ottomaass-230-12__mcgill-standard__otto-mass-119-230,ottomaass-230-13__mcgill-standard__otto-mass-119-230,ottomaass-230-14__mcgill-standard__otto-mass-119-230,ottomaass-230-15__mcgill-standard__otto-mass-119-230,ottomaass-230-16__mcgill-standard__otto-mass-119-230,ottomaass-230-17__mcgill-standard__otto-mass-119-230,ottomaass-230-18__mcgill-standard__otto-mass-119-230,ottomaass-230-19__mcgill-standard__otto-mass-119-230
2013-11-16 09:30:00-05:00,200.0,200.0,200.0,200.0,281.50694444444434,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,324.28472222222223,200.0,273.3402777777777,,200.0
2013-11-16 10:00:00-05:00,267.26388888888886,200.0,200.0,200.0,281.50694444444434,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,324.28472222222223,200.0,200.0,,200.0
2013-11-16 10:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,432.24999027777767,323.55554583333327,200.0,200.0,200.0,200.0,200.0,200.0,324.28472222222223,200.0,200.0,,200.0
2013-11-16 11:00:00-05:00,200.0,200.0,200.0,200.0,281.50694444444434,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,324.28472222222223,200.0,273.3402777777777,,200.0
2013-11-16 11:30:00-05:00,267.26388888888886,200.0,200.0,200.0,200.0,257.1527680555555,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,324.28472222222223,200.0,200.0,,200.0
2013-11-16 12:00:00-05:00,200.0,200.0,200.0,200.0,281.7986111111111,200.0,259.3499941666666,323.55554583333327,200.0,200.0,200.0,200.0,200.0,297.69443472222224,200.0,200.0,200.0,,200.0
2013-11-16 12:30:00-05:00,200.0,200.0,200.0,200.0,281.65277777777777,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,323.2962800925926,200.0,200.0,,200.0
2013-11-16 13:00:00-05:00,267.26388888888886,200.0,200.0,200.0,281.50694444444434,200.0,259.3499941666666,323.2962800925926,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-16 13:30:00-05:00,200.0,200.0,200.0,272.22222222222223,281.50694444444434,446.89814652777784,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-16 14:00:00-05:00,200.0,309.26387916666664,200.0,200.0,281.50694444444434,325.0041666666667,432.24999027777767,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 14:30:00-05:00,200.0,309.207167824074,200.0,272.22222222222223,281.50694444444434,304.0527787500001,259.3499941666666,323.55554583333327,200.0,200.0,224.92361111111114,200.0,200.0,297.69443472222224,324.28472222222223,200.0,200.0,,200.0
2013-11-16 15:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,224.68055555555554,200.0,200.0,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-16 15:30:00-05:00,267.26388888888886,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,224.63194444444446,200.0,200.0,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-16 16:00:00-05:00,267.26388888888886,309.26387916666664,200.0,272.22222222222223,281.50694444444434,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,200.0,200.0,200.0,,200.0
2013-11-16 16:30:00-05:00,200.0,200.0,200.0,272.22222222222223,200.0,332.1597319444445,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,324.28472222222223,200.0,200.0,,200.0
2013-11-16 17:00:00-05:00,267.26388888888886,200.0,200.0,272.22222222222223,200.0,200.0,432.24999027777767,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 17:30:00-05:00,200.0,309.26387916666664,200.0,200.0,200.0,200.0,432.24999027777767,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 18:00:00-05:00,200.0,200.0,200.0,200.0,200.0,332.1597319444445,259.3499941666666,323.4907293981482,200.0,200.0,200.0,200.0,200.0,297.69443472222224,324.28472222222223,200.0,200.0,,200.0
2013-11-16 18:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,432.24999027777767,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,324.28472222222223,200.0,200.0,,200.0
2013-11-16 19:00:00-05:00,200.0,200.0,200.0,200.0,281.50694444444434,331.7708333333333,432.24999027777767,200.0,200.0,200.0,224.92361111111114,200.0,200.0,297.69443472222224,200.0,200.0,200.0,,200.0
2013-11-16 19:30:00-05:00,200.0,200.0,200.0,272.22222222222223,281.5798611111111,200.0,259.3499941666666,200.0,200.0,200.0,224.82638888888889,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 20:00:00-05:00,267.26388888888886,200.0,200.0,272.1857638888889,200.0,200.0,432.24999027777767,323.55554583333327,200.0,200.0,224.8993055555556,200.0,200.0,297.69443472222224,200.0,200.0,272.61110138888887,,200.0
2013-11-16 20:30:00-05:00,200.0,200.0,200.0,272.22222222222223,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 21:00:00-05:00,200.0,200.0,200.0,272.22222222222223,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-16 21:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,323.55554583333327,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 22:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,224.875,200.0,200.0,297.69443472222224,200.0,200.0,272.61110138888887,,200.0
2013-11-16 22:30:00-05:00,267.26388888888886,200.0,200.0,200.0,200.0,200.0,432.24999027777767,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 23:00:00-05:00,200.0,309.26387916666664,200.0,200.0,200.0,200.0,259.3499941666666,323.55554583333327,200.0,200.0,200.0,200.0,200.0,297.69443472222224,200.0,200.0,200.0,,200.0
2013-11-16 23:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-17 00:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 00:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 01:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 01:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 02:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 02:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 03:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 03:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 04:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 04:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 05:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 05:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 06:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 06:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 07:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 07:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 08:00:00-05:00,200.0,200.0,200.0,200.0,281.50694444444434,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 08:30:00-05:00,267.26388888888886,200.0,200.0,200.0,281.7256944444445,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,297.62151805555555,323.55554583333327,200.0,272.61110138888887,,200.0
2013-11-17 09:00:00-05:00,200.0,200.0,200.0,200.0,200.0,331.0416569444445,432.24999027777767,200.0,200.0,200.0,224.92361111111114,200.0,200.0,200.0,323.55554583333327,200.0,200.0,,200.0
2013-11-17 09:30:00-05:00,200.0,200.0,200.0,272.22222222222223,200.0,200.0,259.3499941666666,323.55554583333327,200.0,200.0,224.63194444444446,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 10:00:00-05:00,200.0,200.0,200.0,272.22222222222223,281.7986111111111,331.0416569444445,259.3499941666666,323.55554583333327,200.0,200.0,224.63194444444446,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 10:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 11:00:00-05:00,267.26388888888886,309.207167824074,200.0,200.0,281.8715277777777,200.0,432.24999027777767,200.0,200.0,200.0,224.68055555555554,200.0,200.0,200.0,323.2314636574074,200.0,272.61110138888887,,200.0
2013-11-17 11:30:00-05:00,200.0,200.0,200.0,272.22222222222223,281.7256944444445,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 12:00:00-05:00,267.26388888888886,200.0,200.0,272.22222222222223,200.0,331.0416569444445,432.24999027777767,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-17 12:30:00-05:00,200.0,309.26387916666664,200.0,272.22222222222223,200.0,200.0,432.24999027777767,200.0,200.0,200.0,200.0,200.0,200.0,200.0,324.28472222222223,200.0,200.0,,200.0
2013-11-17 13:00:00-05:00,200.0,309.26387916666664,200.0,200.0,281.50694444444434,200.0,432.24999027777767,200.0,200.0,200.0,224.63194444444446,200.0,200.0,200.0,324.28472222222223,200.0,200.0,,200.0
2013-11-17 13:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,432.24999027777767,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 14:00:00-05:00,200.0,200.0,200.0,200.0,281.65277777777777,200.0,432.24999027777767,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 14:30:00-05:00,200.0,200.0,200.0,200.0,281.50694444444434,200.0,259.3499941666666,200.0,200.0,200.0,224.72916666666663,200.0,200.0,297.69443472222224,324.28472222222223,200.0,200.0,,200.0
2013-11-17 15:00:00-05:00,200.0,309.26387916666664,200.0,272.22222222222223,281.50694444444434,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,324.28472222222223,200.0,200.0,,200.0
2013-11-17 15:30:00-05:00,200.0,200.0,200.0,200.0,281.61631944444446,331.0416569444445,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,324.28472222222223,200.0,200.0,,200.0
2013-11-17 16:00:00-05:00,200.0,309.26387916666664,200.0,200.0,200.0,200.0,432.24999027777767,323.55554583333327,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 16:30:00-05:00,200.0,200.0,200.0,272.22222222222223,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,200.0,200.0,200.0,,200.0
2013-11-17 17:00:00-05:00,267.26388888888886,200.0,200.0,272.22222222222223,200.0,200.0,432.24999027777767,323.55554583333327,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 17:30:00-05:00,200.0,200.0,200.0,272.22222222222223,281.6892361111111,331.0416569444445,259.48124319444446,323.55554583333327,200.0,200.0,200.0,200.0,200.0,297.69443472222224,200.0,200.0,272.54628819444446,,200.0
2013-11-17 18:00:00-05:00,267.21527615740735,200.0,200.0,200.0,200.0,331.0416569444445,259.52498833333334,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,324.28472222222223,200.0,272.61110138888887,,200.0
2013-11-17 18:30:00-05:00,267.26388888888886,200.0,200.0,200.0,200.0,200.0,259.52498833333334,323.55554583333327,200.0,200.0,224.92361111111114,200.0,200.0,200.0,324.28472222222223,200.0,272.4166618055555,,200.0
2013-11-17 19:00:00-05:00,200.0,200.0,200.0,272.22222222222223,200.0,331.0416569444445,259.5201330555555,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-17 19:30:00-05:00,200.0,309.26387916666664,200.0,200.0,200.0,200.0,259.6902719444445,200.0,200.0,200.0,224.92361111111114,200.0,200.0,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-17 20:00:00-05:00,267.21527615740735,309.26387916666664,200.0,272.1493055555555,200.0,200.0,432.37151967592587,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-17 20:30:00-05:00,200.0,200.0,200.0,271.7847222222222,200.0,200.0,259.3499941666666,323.55554583333327,200.0,200.0,200.0,200.0,200.0,297.69443472222224,324.28472222222223,200.0,200.0,,200.0
2013-11-17 21:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,432.8576372685186,323.55554583333327,200.0,200.0,224.82638888888889,200.0,200.0,200.0,324.28472222222223,200.0,200.0,,200.0
2013-11-17 21:30:00-05:00,267.21527615740735,309.45831875,200.0,200.0,200.0,331.0416569444445,259.7875000000001,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,272.22222222222223,,200.0
2013-11-17 22:00:00-05:00,200.0,309.26387916666664,200.0,272.22222222222223,200.0,200.0,259.98194930555553,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,272.5462881944444,,200.0
2013-11-17 22:30:00-05:00,267.26388888888886,309.207167824074,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 23:00:00-05:00,267.26388888888886,200.0,200.0,272.22222222222223,281.5798611111111,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,200.0,200.0,200.0,,200.0
2013-11-17 23:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,323.66897175925925,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 00:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 00:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 01:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 01:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 02:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 02:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 03:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 03:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 04:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 04:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 05:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 05:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 06:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 06:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 07:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 07:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 08:00:00-05:00,200.0,200.0,200.0,200.0,200.0,331.0416569444445,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,324.28472222222223,200.0,200.0,,200.0
2013-11-18 08:30:00-05:00,267.26388888888886,309.26387916666664,200.0,272.22222222222223,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,297.62151805555555,324.28472222222223,200.0,200.0,,200.0
2013-11-18 09:00:00-05:00,200.0,200.0,200.0,200.0,281.5798611111111,200.0,433.36806527777776,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,324.21990578703696,200.0,200.0,,200.0
2013-11-18 09:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,433.36806527777776,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 10:00:00-05:00,267.26388888888886,309.26387916666664,200.0,200.0,200.0,200.0,433.36806527777776,200.0,200.0,200.0,224.92361111111114,200.0,200.0,297.69443472222224,200.0,200.0,200.0,,200.0
2013-11-18 10:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 11:00:00-05:00,294.94791828703706,200.0,200.0,302.7094810185185,200.0,200.0,260.02083916666663,200.24374416666666,200.0,200.0,218.677081712963,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 11:30:00-05:00,260.02083916666663,445.6666666666667,263.025,200.0,200.0,200.0,260.02083916666663,253.57499416666667,200.0,200.0,200.0,207.7055536111111,559.9027648148149,200.0,200.0,200.0,272.61110138888887,,211.24768194444448
2013-11-18 12:00:00-05:00,259.8263898611111,267.40000000000003,481.1041650462964,302.1018502314814,200.0,200.0,260.02083916666663,294.7437441666667,200.0,200.0,425.16085694444445,291.8465209722223,372.4583216666667,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-18 12:30:00-05:00,259.7875000000001,267.40000000000003,200.0,301.9074009259259,200.0,200.0,260.02083916666663,281.7208294444444,200.0,200.0,204.65277972222222,291.28748833333333,372.4583216666667,200.0,285.80092592592587,200.0,200.0,,200.0
2013-11-18 13:00:00-05:00,259.7875000000001,267.40000000000003,226.86804583333333,301.9074009259259,281.65277777777777,200.0,260.02083916666663,233.90693277777777,200.0,200.0,200.0,485.4791472222222,282.8194366666667,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-18 13:30:00-05:00,379.263880787037,205.81457944444443,200.0,200.0,281.7256944444445,200.0,433.36806527777776,201.0749825,200.0,200.0,200.0,229.75068472222222,237.99999416666665,297.69443472222224,200.0,200.0,200.0,,234.19211990740737
2013-11-18 14:00:00-05:00,221.1124941666667,200.0,200.0,304.4999902777778,281.9444444444445,200.0,260.02083916666663,201.0749825,200.0,200.0,200.0,222.78471249999998,237.99999416666665,297.69443472222224,285.9143518518519,200.0,200.0,,200.0
2013-11-18 14:30:00-05:00,221.1124941666667,200.0,206.98610138888887,304.84027777777777,281.5798611111111,413.2381944444444,260.02083916666663,217.89928902777777,200.0,200.0,200.0,200.0,262.9909644444445,200.0,200.0,200.0,317.07406597222223,,200.0
2013-11-18 15:00:00-05:00,368.5208236111111,200.0,206.9212881944444,200.0,200.0,650.0,260.02083916666663,302.0208216666666,200.0,200.0,279.92707749999994,200.18865416666665,387.9458158333334,200.0,200.0,200.0,271.2111072222222,,200.0
2013-11-18 15:30:00-05:00,221.1124941666667,200.0,206.98610138888887,200.0,200.0,607.476809722222,260.02083916666663,300.5965209722222,200.0,200.0,550.6666569444444,264.1608715277778,280.3742938888889,200.0,200.0,200.0,200.0,,200.0
2013-11-18 16:00:00-05:00,221.1124941666667,200.0,206.85647175925922,304.84027777777777,281.50694444444434,200.0,433.36806527777776,285.95972222222224,200.0,200.0,330.39999416666666,317.6152631944444,200.0,200.0,286.02777777777777,200.0,200.0,,223.0277761574074
2013-11-18 16:30:00-05:00,368.5208236111111,200.0,200.0,200.0,281.50694444444434,205.8680458333333,260.02083916666663,258.4458333333334,200.0,200.0,550.6666569444444,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 17:00:00-05:00,221.1124941666667,322.0486111111111,200.0,200.0,200.0,200.0,260.02083916666663,266.5395804166667,200.0,200.0,295.9541608333333,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 17:30:00-05:00,221.1124941666667,321.6840229166668,200.0,304.84027777777777,200.0,205.8680458333333,433.36806527777776,294.85554291666665,200.0,200.0,200.0,200.0,201.68749027777778,200.0,200.0,200.0,200.0,,202.68402453703706
2013-11-18 18:00:00-05:00,221.1124941666667,321.12498541666673,288.2152761574074,200.0,200.0,205.80323263888891,260.02083916666663,280.05832166666664,200.0,200.0,200.0,220.61342592592592,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 18:30:00-05:00,221.1124941666667,200.0,200.0,200.0,200.0,205.18750000000003,260.02083916666663,279.5916588888888,200.0,200.0,200.0,220.61342592592592,200.0,200.0,284.9097027777778,200.0,200.0,,200.0
2013-11-18 19:00:00-05:00,368.5208236111111,200.0,200.0,200.0,200.0,200.0,433.36806527777776,279.3583275,200.0,200.0,205.04166666666666,200.0,200.5694347222222,200.0,284.9097027777778,200.0,200.0,,200.0
2013-11-18 19:30:00-05:00,368.5208236111111,200.0,200.0,305.08333333333337,200.0,200.0,260.02083916666663,279.3583275,200.0,200.0,205.04166666666666,200.0,200.0,200.0,200.0,200.0,271.4930458333333,,200.0
2013-11-18 20:00:00-05:00,368.5208236111111,321.31943472222224,288.2638888888889,200.0,200.0,204.79860300925924,260.02083916666663,465.59721249999996,200.0,200.0,200.0,200.0,200.0,216.78124027777778,284.9097027777778,200.0,271.4930458333333,,200.0
2013-11-18 20:30:00-05:00,221.1124941666667,200.0,200.0,200.0,200.0,205.04166666666666,259.8652797222221,279.3583275,200.0,200.0,200.0,200.0,200.82870046296296,216.7083236111111,200.0,200.0,200.0,,200.0
2013-11-18 21:00:00-05:00,368.5208236111111,200.0,200.0,200.0,281.7986111111111,200.0,259.7875000000001,279.3583275,200.0,200.0,205.04166666666666,200.0,200.0,216.9270736111111,284.9097027777778,200.0,200.0,,200.0
2013-11-18 21:30:00-05:00,221.1124941666667,200.0,200.0,200.0,281.8715277777777,200.0,432.9791666666667,279.3583275,200.0,200.0,200.0,200.0,200.5694347222222,200.0,200.0,200.0,271.4930458333333,,200.0
2013-11-18 22:00:00-05:00,221.1124941666667,200.0,200.0,200.0,200.0,200.0,259.7875000000001,279.3583275,200.0,200.0,200.0,200.0,200.0,200.0,284.9097027777778,200.0,200.0,,200.0
2013-11-18 22:30:00-05:00,221.1124941666667,321.31943472222224,200.0,304.84027777777777,281.7986111111111,204.94444120370372,259.7875000000001,465.59721249999996,200.0,200.0,200.0,200.0,200.0,200.0,284.9097027777778,200.0,271.4930458333333,,200.0
2013-11-18 23:00:00-05:00,221.1124941666667,200.0,200.0,200.0,281.9444444444445,205.04166666666666,432.9791666666667,279.3583275,200.0,200.0,205.04166666666666,200.0,200.5694347222222,217.1458236111111,200.0,200.0,200.0,,200.0
2013-11-18 23:30:00-05:00,221.1124941666667,200.0,200.0,200.0,281.65277777777777,200.0,259.8652797222221,279.3583275,200.0,200.0,205.04166666666666,220.84027777777777,200.0,200.0,284.9097027777778,200.0,200.0,,200.0
2013-11-19 00:00:00-05:00,221.1124941666667,200.0,200.0,200.0,200.0,200.0,260.02083916666663,279.3583275,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-19 00:30:00-05:00,221.1124941666667,200.0,200.0,200.0,200.0,200.0,260.02083916666663,279.3583275,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
