,ottomaass-230-1__mcgill-standard__otto-mass-119-230,ottomaass-230-2__mcgill-standard__otto-mass-119-230,ottomaass-230-3__mcgill-standard__otto-mass-119-230,ottomaass-230-4__mcgill-standard__otto-mass-119-230,ottomaass-230-5__mcgill-standard__otto-mass-119-230,ottomaass-230-6__mcgill-standard__otto-mass-119-230,ottomaass-230-7__mcgill-standard__otto-mass-119-230,ottomaass-230-8__mcgill-standard__otto-mass-119-230,ottomaass-230-9__mcgill-standard__otto-mass-119-230,ottomaass-230-10__mcgill-standard__otto-mass-119-230,ottomaass-230-11__mcgill-standard__otto-mass-119-230,ottomaass-230-12__mcgill-standard__otto-mass-119-230,ottomaass-230-13__mcgill-standard__otto-mass-119-230,ottomaass-230-14__mcgill-standard__otto-mass-119-230,ottomaass-230-15__mcgill-standard__otto-mass-119-230,ottomaass-230-16__mcgill-standard__otto-mass-119-230,ottomaass-230-17__mcgill-standard__otto-mass-119-230,ottomaass-230-18__mcgill-standard__otto-mass-119-230,ottomaass-230-19__mcgill-standard__otto-mass-119-230
2013-11-19 09:00:00-05:00,220.41250000000002,200.0,200.0,303.7222222222222,200.0,200.0,432.54164722222225,278.68748833333325,200.0,200.0,200.0,219.7222222222222,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-19 09:30:00-05:00,220.41250000000002,200.0,288.2638888888889,303.7222222222222,200.0,200.0,259.52498833333334,464.4791472222221,200.0,200.0,200.0,200.0,200.0,217.1458236111111,200.0,200.0,270.6666666666667,,200.0
2013-11-19 10:00:00-05:00,220.41250000000002,321.31943472222224,288.2638888888889,303.7222222222222,281.50694444444434,200.0,259.52498833333334,464.4791472222221,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,270.6666666666667,,200.0
2013-11-19 10:30:00-05:00,367.3541666666667,321.31943472222224,200.0,200.0,200.0,205.04166666666666,432.54164722222225,464.4791472222221,200.0,200.0,200.0,200.0,200.0,217.1458236111111,200.0,200.0,200.0,,200.0
2013-11-19 11:00:00-05:00,220.41250000000002,200.0,200.0,200.0,281.50694444444434,200.0,259.52498833333334,464.4791472222221,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,270.6666666666667,,200.0
2013-11-19 11:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,205.04166666666666,259.52498833333334,464.4791472222221,200.0,200.0,200.0,200.0,200.0,200.0,284.5694347222222,200.0,200.0,,200.0
2013-11-19 12:00:00-05:00,220.41250000000002,200.0,200.0,303.7222222222222,200.0,205.04166666666666,259.52498833333334,464.4791472222221,200.0,200.0,200.0,219.7222222222222,200.5694347222222,200.0,200.0,200.0,200.0,,200.0
2013-11-19 12:30:00-05:00,367.3541666666667,200.0,288.2638888888889,200.0,281.50694444444434,205.04166666666666,259.52498833333334,278.68748833333325,200.0,200.0,205.04166666666666,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-19 13:00:00-05:00,220.41250000000002,200.0,350.1215277777777,405.51388564814823,200.0,205.04166666666666,259.52498833333334,277.17082166666665,200.0,200.0,201.14467430555558,219.78703541666667,200.0,200.0,284.79628009259267,200.0,200.0,,200.0
2013-11-19 13:30:00-05:00,220.41250000000002,320.9305361111111,247.1875,273.9625,281.5798611111111,200.0,432.54164722222225,460.68748055555557,252.70485624999998,200.0,200.0,219.7222222222222,238.40832749999996,217.1458236111111,200.0,200.0,270.3749902777778,,200.0
2013-11-19 14:00:00-05:00,220.41250000000002,200.0,247.1875,273.9625,200.0,200.0,259.52498833333334,460.68748055555557,200.0,200.0,200.0,219.7222222222222,238.40832749999996,217.1458236111111,200.0,200.0,200.0,,200.0
2013-11-19 14:30:00-05:00,220.41250000000002,200.0,247.1875,273.9625,200.0,205.04166666666666,259.52498833333334,276.4124883333333,200.0,200.0,200.0,219.7222222222222,238.40832749999996,200.0,200.0,200.0,270.3749902777778,,200.0
2013-11-19 15:00:00-05:00,220.43437402777772,321.25461828703703,247.1875,273.9625,200.0,200.0,259.52498833333334,276.4124883333333,200.0,200.0,245.9430565277777,219.60879305555557,238.4958313888889,200.0,284.8529914351852,200.0,200.0,,258.7083236111111
2013-11-19 15:30:00-05:00,367.3541666666667,200.0,247.03194055555548,273.9625,278.39987372685187,200.0,259.52498833333334,460.68748055555557,200.0,200.0,335.18980995370373,200.0,238.4958313888889,200.0,200.0,200.0,200.0,,232.352999537037
2013-11-19 16:00:00-05:00,367.3541666666667,200.0,246.95416083333328,273.9625,200.0,200.0,259.52498833333334,276.4124883333333,200.0,200.0,320.6874883333333,200.0,238.40832749999996,200.0,284.9097027777778,200.0,200.0,,200.0
2013-11-19 16:30:00-05:00,220.41250000000002,200.0,246.9930506944444,456.6041666666667,200.0,200.0,259.52498833333334,262.6992948611111,200.0,200.0,474.64697291666675,200.0,238.34027194444445,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-19 17:00:00-05:00,367.4270800925926,321.31943472222224,247.1875,456.6041666666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,396.30205740740735,200.0,200.0,200.0,200.0,,200.0
2013-11-19 17:30:00-05:00,220.67498833333332,321.0601689814815,247.1875,456.6041666666667,200.0,205.04166666666666,259.52498833333334,323.55554583333327,200.0,200.0,200.0,200.0,237.99999416666665,216.7083236111111,284.9097027777778,200.0,200.0,,200.0
2013-11-19 18:00:00-05:00,220.67498833333332,320.9305361111111,411.9791666666667,273.9625,200.0,200.0,432.54164722222225,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,284.9097027777778,200.0,271.4930458333333,,200.0
2013-11-19 18:30:00-05:00,220.54374416666667,200.0,247.1875,396.6423659722222,200.0,200.0,432.54164722222225,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,284.9097027777778,200.0,200.0,,200.0
2013-11-19 19:00:00-05:00,220.6312402777777,321.31943472222224,411.9791666666667,202.06667055555553,277.8124902777778,200.0,259.52498833333334,200.0,200.0,200.0,200.0,228.42361111111111,237.99999416666665,200.0,200.0,200.0,271.4930458333333,,200.0
2013-11-19 19:30:00-05:00,220.49999611111105,200.0,247.1875,202.00833916666667,277.8124902777778,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-19 20:00:00-05:00,220.41250000000002,200.0,411.9791666666667,201.9208352777778,277.92591620370365,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,396.5208171296297,216.25461990740737,200.0,200.0,200.0,,200.0
2013-11-19 20:30:00-05:00,220.41250000000002,200.0,247.1875,336.68056527777776,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.91249027777778,200.0,200.0,200.0,200.0,,200.0
2013-11-19 21:00:00-05:00,367.3541666666667,200.0,411.9791666666667,201.83333138888884,200.0,204.94444120370372,259.52498833333334,200.0,200.0,200.0,200.0,227.79166180555552,396.66665694444447,200.0,284.9097027777778,200.0,200.0,,200.0
2013-11-19 21:30:00-05:00,220.41250000000002,200.0,411.9791666666667,336.53472546296297,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,396.66665694444447,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-19 22:00:00-05:00,367.3541666666667,200.0,247.1875,336.6076453703704,277.8124902777778,200.0,259.52498833333334,323.61225879629626,200.0,200.0,200.0,227.69444201388887,396.66665694444447,200.0,200.0,200.0,200.0,,200.0
2013-11-19 22:30:00-05:00,220.58749222222218,200.0,247.1875,202.00833916666667,277.8124902777778,200.0,432.54164722222225,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,271.4930458333333,,200.0
2013-11-19 23:00:00-05:00,220.58749222222218,200.0,411.9791666666667,202.00833916666667,200.0,200.0,259.52498833333334,323.5839023148148,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-19 23:30:00-05:00,220.49999611111105,200.0,247.1875,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 00:00:00-05:00,220.41250000000002,200.0,247.2093740277777,202.00833916666667,200.0,200.0,259.45693277777775,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 00:30:00-05:00,220.41250000000002,200.0,247.2312480555555,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 01:00:00-05:00,220.41250000000002,200.0,247.1875,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 01:30:00-05:00,220.41250000000002,200.0,247.1875,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 02:00:00-05:00,220.41250000000002,200.0,247.1875,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 02:30:00-05:00,220.41250000000002,200.0,247.1875,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 03:00:00-05:00,220.41250000000002,200.0,247.1875,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 03:30:00-05:00,220.41250000000002,200.0,247.1875,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 04:00:00-05:00,220.41250000000002,200.0,247.1875,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 04:30:00-05:00,220.41250000000002,200.0,247.1875,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 05:00:00-05:00,220.43437402777772,200.0,247.1875,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 05:30:00-05:00,220.41250000000002,200.0,247.1875,201.96458722222218,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 06:00:00-05:00,220.49999611111105,200.0,247.1875,202.03750486111107,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.95624222222224,200.0,200.0,200.0,200.0,,200.0
2013-11-20 06:30:00-05:00,220.58749222222218,200.0,247.1875,201.9208352777778,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 07:00:00-05:00,220.41250000000002,200.0,247.1875,202.00833916666667,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 07:30:00-05:00,220.49999611111105,200.0,247.1875,202.03750486111107,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 08:00:00-05:00,220.41250000000002,321.31943472222224,411.9791666666667,202.00833916666667,200.0,200.0,432.24999027777767,200.0,200.0,200.0,200.0,200.0,396.66665694444447,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-20 08:30:00-05:00,220.41250000000002,200.0,411.9791666666667,201.83333138888884,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 09:00:00-05:00,367.3541666666667,200.0,411.9791666666667,202.00833916666667,200.0,200.0,432.24999027777767,200.0,200.0,200.0,200.0,227.59722222222223,396.3020574074074,200.0,200.0,200.0,271.4930458333333,,200.0
2013-11-20 09:30:00-05:00,367.7916472222222,200.0,247.1875,202.00833916666667,200.0,205.04166666666666,259.3499941666666,323.55554583333327,200.0,200.0,200.0,200.0,396.66665694444447,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-20 10:00:00-05:00,220.67498833333332,321.31943472222224,411.9791666666667,202.00833916666667,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,284.9097027777778,200.0,271.4930458333333,,200.0
2013-11-20 10:30:00-05:00,367.7916472222222,200.0,247.1875,202.00833916666667,276.69443472222224,205.04166666666666,259.3499941666666,200.0,200.0,200.0,200.0,227.59722222222223,237.99999416666665,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-20 11:00:00-05:00,220.67498833333332,200.0,247.1875,202.00833916666667,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,237.99999416666665,216.02776805555553,284.9097027777778,200.0,200.0,,200.0
2013-11-20 11:30:00-05:00,220.58749222222218,200.0,247.1875,375.26158055555555,200.0,200.0,350.42128657407403,217.1458255555555,200.0,200.0,200.0,200.0,264.15277388888893,200.0,200.0,200.0,271.4930458333333,,200.0
2013-11-20 12:00:00-05:00,220.41250000000002,200.0,247.1875,452.4236111111111,200.0,200.0,200.0,263.17082166666677,200.0,200.0,500.0138888888889,200.0,527.4305555555555,200.0,284.9097027777778,200.0,200.0,,200.0
2013-11-20 12:30:00-05:00,220.41250000000002,200.0,247.1875,271.45416666666665,200.0,200.0,200.0,263.17082166666677,200.0,200.0,300.0083333333333,200.0,527.4305555555555,216.02776805555553,284.9097027777778,200.0,200.0,,200.0
2013-11-20 13:00:00-05:00,220.41250000000002,200.0,411.9791666666667,242.89999611111105,200.0,204.84721574074072,200.0,263.17082166666677,200.0,200.0,266.89444055555555,200.0,259.19444250000004,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-20 13:30:00-05:00,220.41250000000002,200.0,411.9791666666667,200.0,276.69443472222224,200.0,200.0,263.17082166666677,200.0,200.0,200.66665499999996,200.0,200.0,200.0,200.0,200.0,270.4722157407407,,200.0
2013-11-20 14:00:00-05:00,220.41250000000002,321.1249854166666,411.9791666666667,200.0,200.0,204.94444120370372,200.0,263.17082166666677,200.0,200.0,286.70832166666656,227.59722222222223,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-20 14:30:00-05:00,220.41250000000002,200.0,247.03194055555548,335.80554340277786,276.91318472222224,200.0,200.0,263.17082166666677,200.0,200.0,200.0,448.30786550925916,241.40277534722222,215.80901805555553,284.9097027777778,200.0,200.0,,230.15740578703702
2013-11-20 15:00:00-05:00,220.41250000000002,200.0,247.1875,331.8680523148148,200.0,204.94444120370372,200.0,438.61803611111117,200.0,200.0,412.14120370370375,275.3333391666667,200.0,200.0,200.0,200.0,271.6874967592592,,200.0
2013-11-20 15:30:00-05:00,220.41250000000002,321.31943472222224,247.1875,442.2638694444445,200.0,205.04166666666666,200.0,263.17082166666677,200.0,200.0,281.8277758333333,299.2305555555556,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-20 16:00:00-05:00,220.4562480555555,200.0,247.1875,265.3145716666666,200.0,204.79860300925924,200.0,271.9694318055556,200.0,200.0,315.19442791666665,428.4502363425926,240.09027777777783,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-20 16:30:00-05:00,220.4562480555555,200.0,247.1875,273.68054874999996,200.0,200.0,200.0,450.778916550926,200.0,200.0,256.27533361111114,200.14652291666664,200.0,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-20 17:00:00-05:00,367.6458203703703,200.0,247.1875,457.70599583333325,200.0,200.0,200.0,224.02915888888893,200.0,200.0,200.0,200.0,200.0,200.0,284.9097027777778,200.0,200.0,,200.0
2013-11-20 17:30:00-05:00,220.54374416666667,200.0,247.1875,250.67290500000004,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-20 18:00:00-05:00,220.41250000000002,200.0,411.9791666666667,450.7222157407408,200.0,204.9930539351852,200.0,200.0,200.0,200.0,315.6805263888889,215.94027972222224,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-20 18:30:00-05:00,220.41250000000002,200.0,247.1875,200.0,276.69443472222224,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-20 19:00:00-05:00,220.41250000000002,200.0,411.9791666666667,261.39003657407403,276.69443472222224,200.0,200.0,200.0,200.0,200.0,200.0,200.0,240.38194444444446,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-20 19:30:00-05:00,367.3541666666667,200.0,411.9791666666667,200.0,200.0,200.0,200.0,318.64581388888877,200.0,200.0,315.6805263888889,200.0,200.0,216.02776805555553,200.0,200.0,270.3749902777778,,200.0
2013-11-20 20:00:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,204.89582847222223,200.0,318.64581388888877,200.0,200.0,200.0,200.0,200.0,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-20 20:30:00-05:00,220.4562480555555,200.0,412.05208009259263,200.0,200.0,200.0,200.0,318.58100393518515,200.0,200.0,200.0,200.0,240.38194444444446,215.8090180555556,284.9097027777778,200.0,270.42360300925924,,200.0
2013-11-20 21:00:00-05:00,367.4999935185184,321.31943472222224,247.2749961111111,200.0,276.69443472222224,204.99305393518515,200.0,200.0,200.0,200.0,200.0,200.0,240.38194444444446,200.0,200.0,200.0,270.4722157407407,,200.0
2013-11-20 21:30:00-05:00,367.7187337962962,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-20 22:00:00-05:00,220.67498833333332,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,316.0208430555556,200.0,200.0,200.0,284.5694347222222,200.0,270.3749902777778,,200.0
2013-11-20 22:30:00-05:00,220.63124027777775,200.0,247.1875,261.61688842592594,200.0,204.79860300925924,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.66318472222216,200.0,200.0,200.0,,200.0
2013-11-20 23:00:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,315.6805263888889,200.0,240.30902777777771,200.0,284.9097027777778,200.0,270.3749902777778,,200.0
2013-11-20 23:30:00-05:00,220.4562480555555,200.0,411.9791666666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,240.01736111111117,200.0,200.0,200.0,200.0,,200.0
2013-11-21 00:00:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 00:30:00-05:00,220.3736101388889,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 01:00:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 01:30:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 02:00:00-05:00,220.58749222222218,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 02:30:00-05:00,220.54374416666664,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 03:00:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 03:30:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 04:00:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 04:30:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 05:00:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 05:30:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 06:00:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 06:30:00-05:00,220.49999611111105,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 07:00:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 07:30:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 08:00:00-05:00,220.41250000000002,200.0,247.1875,200.0,276.69443472222224,205.04166666666666,200.0,318.2569541666667,200.0,200.0,200.0,200.0,200.0,215.59026805555553,200.0,200.0,200.0,,200.0
2013-11-21 08:30:00-05:00,220.43437402777772,200.0,247.1875,200.0,200.0,205.04166666666666,200.0,200.0,200.0,200.0,315.6805263888889,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 09:00:00-05:00,220.49999611111105,200.0,411.9791666666667,200.0,200.0,200.0,200.0,317.33332847222226,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 09:30:00-05:00,367.2245337962963,321.31943472222224,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 10:00:00-05:00,367.3541666666667,321.31943472222224,247.1875,215.0166725,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,240.23611111111117,200.0,200.0,200.0,270.3749902777778,,200.0
2013-11-21 10:30:00-05:00,220.41250000000002,200.0,247.1875,215.0166725,200.0,204.99305393518515,200.0,265.01804680555557,200.0,200.0,325.0916511111111,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 11:00:00-05:00,220.41250000000002,200.0,247.1875,215.0166725,200.0,200.0,200.0,279.3583275,200.0,200.0,313.53194638888897,200.0,200.0,200.0,284.9097027777778,200.0,200.0,,200.0
2013-11-21 11:30:00-05:00,367.3541666666667,200.0,234.70416666666662,214.68125,200.0,200.0,200.0,465.59721249999996,310.38193472222224,200.0,249.83194249999997,200.0,240.30902777777777,200.0,243.68749611111116,200.0,200.0,,200.0
2013-11-21 12:00:00-05:00,367.3541666666667,200.0,200.0,205.44999416666667,200.0,200.0,200.0,459.0509032407408,200.0,200.0,513.1874999999999,200.0,200.0,200.0,400.26389537037045,200.0,270.4722157407407,,200.0
2013-11-21 12:30:00-05:00,220.41250000000002,200.0,200.0,200.66665499999996,200.0,200.0,200.0,230.9562373611111,200.0,200.0,307.91249999999997,200.0,200.0,200.0,396.8530027777778,200.0,270.3749902777778,,200.0
2013-11-21 13:00:00-05:00,220.6312402777777,200.0,200.0,200.66665499999996,200.0,204.89582847222223,200.0,370.75692499999997,200.0,200.0,251.23194055555552,200.0,240.16319444444446,200.0,238.1166569444444,200.0,270.42360300925924,,200.0
2013-11-21 13:30:00-05:00,367.4270800925926,200.0,200.0,200.66665499999996,200.0,200.0,200.0,235.23401708333333,200.0,200.0,371.48610138888876,200.0,200.0,200.0,396.76387592592596,200.0,200.0,,200.0
2013-11-21 14:00:00-05:00,367.3541666666667,200.0,200.0,200.66665499999996,200.0,200.0,200.0,227.44651513888888,200.0,200.0,371.5833260416667,200.0,200.0,200.0,396.76387592592596,200.0,200.0,,200.0
2013-11-21 14:30:00-05:00,220.47812208333335,321.28702650462964,200.0,379.2152729166667,200.0,205.04166666666666,200.0,330.17475069444447,200.0,200.0,232.60416277777773,200.0,200.0,200.0,237.99999416666665,200.0,270.3749902777778,,200.0
2013-11-21 15:00:00-05:00,220.41250000000002,200.0,200.0,423.98612083333336,277.13193472222224,200.0,200.0,200.0,200.0,200.0,320.72638888888883,200.0,200.0,216.02776805555553,396.66665694444447,200.0,200.0,,235.86111111111117
2013-11-21 15:30:00-05:00,220.41250000000002,321.31943472222224,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,216.02776805555553,237.99999416666665,200.0,270.3749902777778,,200.0
2013-11-21 16:00:00-05:00,220.67498833333332,321.31943472222224,200.0,438.18055555555554,276.69443472222224,200.0,200.0,200.0,200.0,200.0,200.0,200.0,239.94444444444449,200.0,396.66665694444447,200.0,200.0,,200.0
2013-11-21 16:30:00-05:00,220.4562480555555,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,239.94444444444449,200.0,384.29513240740744,200.0,270.42360300925924,,200.0
2013-11-21 17:00:00-05:00,220.41250000000002,321.31943472222224,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,317.96525833333334,200.0,200.0,200.0,322.43750972222233,200.0,200.0,,200.0
2013-11-21 17:30:00-05:00,220.4562480555555,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,240.23611111111106,200.0,200.0,200.0,270.42360300925924,,200.0
2013-11-21 18:00:00-05:00,220.49999611111105,321.31943472222224,200.0,200.0,276.9861013888888,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,216.02776805555553,322.43750972222233,200.0,200.0,,200.0
2013-11-21 18:30:00-05:00,220.41250000000002,200.0,287.1458333333333,200.0,200.0,205.04166666666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,270.3749902777778,,200.0
2013-11-21 19:00:00-05:00,367.3541666666667,321.31943472222224,200.0,200.0,200.0,205.04166666666666,200.0,200.0,200.0,200.0,200.0,200.0,239.94444444444449,200.0,200.0,200.0,200.0,,200.0
2013-11-21 19:30:00-05:00,220.50485430555548,200.0,287.1458333333333,200.0,200.0,204.99305393518515,200.0,200.0,200.0,200.0,317.6047291666667,200.0,240.09027777777771,200.0,200.0,200.0,200.0,,200.0
2013-11-21 20:00:00-05:00,367.4999935185184,321.31943472222224,287.1458333333333,200.0,200.0,200.0,200.0,329.48610138888887,200.0,200.0,200.0,200.0,200.0,215.95485138888887,322.43750972222233,200.0,270.3749902777778,,200.0
2013-11-21 20:30:00-05:00,220.41250000000002,200.0,200.0,200.0,277.13193472222224,200.0,200.0,200.0,200.0,200.0,316.79860138888876,200.0,239.94444444444449,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-21 21:00:00-05:00,367.3541666666667,200.0,200.0,200.0,200.0,200.0,200.0,329.48610138888887,200.0,200.0,316.79860138888876,200.0,239.94444444444449,200.0,200.0,200.0,200.0,,200.0
