1399524655, 139257, 99 l/s, 22.174999 %
1399524661, 139260, 98 l/s, 27.49 %
1399524666, 139261, 97 l/s, 19.02 %
1399524672, 139262, 98 l/s, 27.574999 %
1399524678, 139263, 98 l/s, 34.355 %
1399524684, 139268, 295 l/s, 23.83 %
1399524690, 139267, NA, NA
1399524695, 139276, 137 l/s, 31.724998 %
1399524701, 139277, 111 l/s, 37.139999 %
1399524707, 139278, 100 l/s, 35.285 %
1399524712, 139279, 98 l/s, 6.075 %
1399524718, 139280, NA, 47.799999 %
1399524724, 139281, NA, 14.934999 %
1399524729, 139282, NA, NA
1399524734, 139283, NA, 30.635 %
1399524740, 139284, NA, 1.185 %
1399524746, 139285, NA, 0 %
1399524752, 139291, NA, 39.18 %
1399524758, 139295, NA, 18.629999 %
1399524764, 139428, NA, 30.734999 %
1399524771, 139430, NA, 46.649998 %
1399524777, 139433, NA, NA
1399524782, 139434, NA, NA
1399524788, 139435, NA, NA
1399524793, 139436, NA, NA
1399524814, 139437, NA, NA
1399524835, 139438, NA, NA
1399524857, 139439, NA, NA
1399524862, 139443, 105 l/s, 47.619999 %
1399524868, 139445, NA, 42.029999 %
1399524874, 139446, 139 l/s, 46.764999 %
1399524880, 139447, 98 l/s, 29.535 %
1399524885, 139449, 148 l/s, 48.200001 %
1399524891, 139451, 92 l/s, 41.564999 %
1399524897, 139457, 156 l/s, 50.544998 %
1399524903, 139014, 97 l/s, 17.809999 %
1399524909, 139015, 97 l/s, 15.085 %
1399524914, 139016, 97 l/s, 30.599998 %
1399524920, 139017, 111 l/s, 63.424999 %
1399524926, 139018, 85 l/s, 34.785 %
1399524931, 139019, 98 l/s, 18.965 %
1399524938, 139020, 83 l/s, 29.189999 %
1399524943, 139026, 83 l/s, 12.835 %
1399524949, 139027, 113 l/s, 61.849998 %
1399524955, 139028, 99 l/s, 38.139999 %
1399524960, 139029, 98 l/s, 34.739998 %
1399524966, 139030, 99 l/s, 36.934998 %
1399524971, 139031, 85 l/s, 39.184998 %
1399524977, 139032, 295 l/s, 16.139999 %
1399524983, 139033, 98 l/s, 19.305 %
1399524988, 139202, 103 l/s, 35.974998 %
1399524994, 139203, 158 l/s, 51.355 %
1399525000, 139204, 198 l/s, 58.41 %
1399525005, 139205, 185 l/s, 55.785 %
1399525011, 139206, 98 l/s, 33.165001 %
1399525017, 139207, 118 l/s, 40.915001 %
1399525022, 139208, 98 l/s, 18.164999 %
1399525028, 139209, 98 l/s, 17.859999 %
1399525034, 139210, 97 l/s, 26.68 %
1399525040, 139211, 98 l/s, 18.174999 %
1399525045, 139214, 98 l/s, 19.09 %
1399525051, 139215, 99 l/s, 17.889999 %
1399525057, 22361, NA, NA
1399525062, 22370, NA, NA
1399525068, 22371, NA, NA
1399525073, 22372, NA, NA
1399525078, 22373, NA, NA
1399525083, 22374, NA, NA
1399525089, 22362, NA, NA
1399525094, 22351, NA, NA
1399525100, 22331, NA, NA
1399525105, 22346, NA, NA
1399525110, 22364, NA, NA
1399525116, 22328, NA, NA
1399525121, 22350, NA, NA
1399525126, 22349, NA, NA
1399525132, 22363, NA, NA
1399525138, 22334, NA, NA
1399525143, 22365, NA, NA
1399525148, 22366, NA, NA
1399525154, 22376, NA, NA
1399525159, 22360, NA, NA
1399525164, 22377, NA, NA
1399525169, 22378, NA, NA
1399525175, 22367, NA, NA
1399525180, 22369, NA, NA
1399525185, 22379, NA, NA
1399525190, 22275, NA, NA
1399525196, 22276, NA, NA
1399525201, 22281, NA, NA
1399525206, 22286, NA, NA
1399525211, 22295, NA, NA
1399525217, 22296, NA, NA
1399525222, 22291, NA, NA
1399525227, 22261, NA, NA
1399525233, 22262, NA, NA
1399525238, 22250, NA, NA
1399525243, 22243, NA, NA
1399525248, 22245, NA, NA
1399525254, 22247, NA, NA
1399525274, 22256, NA, NA
1399525295, 22266, NA, NA
1399525300, 22348, NA, NA
1399525321, 22347, NA, NA
1399525342, 22352, NA, NA
1399525364, 22315, NA, NA
1399525384, 22388, NA, NA
1399525405, 22355, NA, NA
1399525426, 22384, NA, NA
1399525447, 22383, NA, NA
1399525468, 22391, NA, NA
1399525489, 22353, NA, NA
1399525510, 22354, NA, NA
1399525531, 22375, NA, NA
1399525552, 22356, NA, NA
1399525574, 22358, NA, NA
1399525595, 22359, NA, NA
1399525600, 22381, 142 l/s, 0 %
1399525606, 22341, 227 l/s, 106.144997 %
1399525611, 22382, NA, NA
1399525617, 22394, NA, NA
1399525622, 22389, NA, NA
1399525627, 22390, NA, NA
1399525632, 22385, NA, NA
1399525638, 22392, NA, NA
1399525643, 22386, NA, NA
1399525648, 22393, NA, NA
1399525654, 22380, NA, NA
1399525674, 22387, NA, NA
1399525696, 22357, NA, NA
1399525701, 139002, 128 l/s, 42.334999 %
1399525707, 139003, 233 l/s, 66.705002 %
1399525713, 139004, 132 l/s, 44.879997 %
1399525718, 139005, 99 l/s, 24.219999 %
1399525724, 139006, 103 l/s, 35.514999 %
1399525738, 139007, 97 l/s, 31.24 %
1399525743, 139008, 99 l/s, 41.029999 %
1399525749, 139046, 98 l/s, 16.24 %
1399525755, 139047, 99 l/s, 17.209999 %
1399525769, 139048, 97 l/s, 18.049999 %
1399525775, 139049, 98 l/s, 18.975 %
1399525780, 139050, 98 l/s, 17.629999 %
1399525786, 139051, 98 l/s, 17.09 %
1399525791, 139052, 98 l/s, 17.24 %
1399525797, 139053, 97 l/s, 17.315001 %
1399525803, 139058, 98 l/s, 17.43 %
1399525816, 139059, 97 l/s, 16.744999 %
1399525837, 139060, NA, NA
1399525842, 139061, 99 l/s, 17.629999 %
1399525863, 139062, NA, NA
1399525884, 139063, NA, NA
1399525905, 139068, NA, NA
1399525910, 139072, 99 l/s, 16.629999 %
1399525916, 139073, 99 l/s, 15.429999 %
1399525921, 139074, 99 l/s, 17.24 %
1399525927, 139075, 98 l/s, 15.964999 %
1399525940, 139076, 98 l/s, 17.82 %
1399525961, 139077, NA, NA
1399525967, 139078, 98 l/s, 16.43 %
1399525980, 139089, 97 l/s, 21.02 %
1399525986, 139090, 98 l/s, 17.279999 %
1399525991, 139091, 99 l/s, 17.01 %
1399525997, 139092, 99 l/s, 15.735 %
1399526011, 139093, 98 l/s, 16.889999 %
1399526024, 139094, 99 l/s, 17.164999 %
1399526038, 139095, 97 l/s, 17.43 %
1399526044, 139222, NA, 14.634999 %
1399526050, 139223, NA, NA
1399526055, 139224, NA, NA
1399526060, 139225, NA, NA
1399526073, 139226, 99 l/s, 8.71 %
1399526079, 139227, 98 l/s, 21.334999 %
1399526084, 139228, 98 l/s, 3.44 %
1399526106, 139229, NA, NA
1399526111, 139230, 98 l/s, 5.665 %
1399526117, 139231, 99 l/s, 7.235 %
1399526123, 139232, 188 l/s, 31.635 %
1399526128, 139233, 98 l/s, 6.105 %
1399526134, 139237, 161 l/s, 34.009998 %
1399526140, 139238, 134 l/s, 30.809999 %
1399526145, 139244, 105 l/s, 37.279999 %
1399526159, 139245, 98 l/s, 19.555 %
1399526165, 139246, 157 l/s, 48.43 %
1399526170, 139247, 97 l/s, 24.639999 %
1399526184, 139248, 98 l/s, 19.25 %
1399526197, 139249, 116 l/s, 38.754997 %
1399526218, 139251, NA, NA
1399526224, 139252, 150 l/s, 46.154999 %
1399526229, 139253, 108 l/s, 16.279999 %
1399526235, 139254, 0 l/s, 0 %
1399526241, 139255, 110 l/s, 31.459999 %
1399526246, 139256, 144 l/s, 10.809999 %
1399526252, 139257, 99 l/s, 22.174999 %
1399526273, 139260, NA, NA
1399526286, 139261, 97 l/s, 18.975 %
1399526292, 139262, 98 l/s, 27.574999 %
1399526298, 139263, 98 l/s, 34.355 %
1399526310, 139268, 295 l/s, 23.83 %
1399526316, 139267, NA, NA
1399526321, 139276, NA, NA
1399526342, 139277, NA, NA
1399526355, 139278, 100 l/s, 35.209999 %
1399526361, 139279, 98 l/s, 6.02 %
1399526382, 139280, NA, NA
1399526388, 139281, 97 l/s, 14.934999 %
1399526393, 139282, 97 l/s, 7.225 %
1399526399, 139283, 98 l/s, 30.559999 %
1399526405, 139284, 99 l/s, 1.13 %
1399526426, 139285, NA, NA
1399526447, 139291, NA, NA
1399526452, 139295, NA, NA
1399526458, 139428, NA, NA
1399526478, 139430, NA, NA
1399526483, 139433, NA, NA
1399526489, 139434, NA, NA
1399526494, 139435, NA, NA
1399526499, 139436, NA, NA
1399526504, 139437, NA, NA
1399526510, 139438, NA, NA
1399526523, 139439, 98 l/s, NA
1399526528, 139443, 105 l/s, 47.619999 %
1399526541, 139445, 98 l/s, 42.029999 %
1399526562, 139446, NA, NA
1399526567, 139447, 98 l/s, 29.535 %
1399526580, 139449, 148 l/s, 48.079998 %
1399526602, 139451, NA, NA
1399526622, 139457, NA, NA
1399526643, 139014, NA, NA
1399526656, 139015, 97 l/s, 15.085 %
1399526662, 139016, 97 l/s, 30.599998 %
1399526684, 139017, NA, NA
1399526696, 139018, 85 l/s, 34.785 %
1399526702, 139019, 98 l/s, 18.965 %
1399526708, 139020, 83 l/s, 29.189999 %
1399526714, 139026, 83 l/s, 12.835 %
1399526727, 139027, 113 l/s, 61.849998 %
1399526733, 139028, 99 l/s, 38.139999 %
1399526738, 139029, 98 l/s, 34.739998 %
1399526744, 139030, 99 l/s, 36.934998 %
1399526750, 139031, 85 l/s, 39.279999 %
1399526771, 139032, NA, NA
1399526784, 139033, 98 l/s, 19.305 %
1399526789, 139202, 103 l/s, 36.02 %
1399526795, 139203, 159 l/s, 51.355 %
1399526816, 139204, NA, NA
1399526837, 139205, NA, NA
1399526858, 139206, NA, NA
1399526879, 139207, NA, NA
1399526900, 139208, NA, NA
1399526921, 139209, NA, NA
1399526942, 139210, NA, NA
1399526963, 139211, NA, NA
1399526984, 139214, NA, NA
1399527005, 139215, NA, NA
1399527010, 22361, NA, NA
1399527015, 22370, NA, NA
1399527020, 22371, NA, NA
1399527026, 22372, NA, NA
1399527031, 22373, NA, NA
1399527037, 22374, NA, NA
1399527042, 22362, NA, NA
1399527047, 22351, NA, NA
1399527052, 22331, 283 l/s, 78.650002 %
1399527058, 22346, NA, 5.075 %
1399527063, 22364, NA, 0.66 %
1399527069, 22328, 289 l/s, 79.724998 %
1399527082, 22350, NA, 0 %
1399527087, 22349, NA, NA
1399527093, 22363, NA, NA
1399527098, 22334, 282 l/s, 78.144997 %
1399527104, 22365, NA, 3.22 %
1399527117, 22366, NA, 0.865 %
1399527122, 22376, NA, 0 %
1399527128, 22360, NA, 33.689999 %
1399527134, 22377, NA, 15.45 %
1399527139, 22378, NA, 0 %
1399527145, 22367, NA, 73.904999 %
1399527150, 22369, NA, NA
1399527156, 22379, NA, 0 %
1399527162, 22275, 283 l/s, 80.305 %
1399527167, 22276, NA, 76.259995 %
1399527173, 22281, NA, 0.18 %
1399527179, 22286, 211 l/s, 58.984997 %
1399527184, 22295, 211 l/s, 80.229996 %
1399527190, 22296, NA, 78.534996 %
1399527195, 22291, NA, 71.514999 %
1399527202, 22261, 283 l/s, 78.375 %
1399527207, 22262, 283 l/s, 61.764999 %
1399527213, 22250, 236 l/s, 78.955002 %
1399527219, 22243, 212 l/s, 79.459999 %
1399527224, 22245, 212 l/s, 76.724998 %
1399527230, 22247, 171 l/s, 73.334999 %
1399527235, 22256, 169 l/s, 79.955002 %
1399527241, 22266, 283 l/s, 80.269997 %
1399527247, 22348, 282 l/s, 1.415 %
1399527252, 22347, 212 l/s, 0 %
1399527258, 22352, 284 l/s, 13.884999 %
1399527263, 22315, 65535 l/s, 79.419998 %
1399527269, 22388, 0 l/s, 0 %
1399527275, 22355, 0 l/s, 0 %
1399527281, 22384, 0 l/s, 0 %
1399527293, 22383, NA, 0 %
1399527299, 22391, NA, 16.725 %
1399527304, 22353, 142 l/s, 1.56 %
1399527310, 22354, 142 l/s, 3.5 %
1399527315, 22375, NA, NA
1399527321, 22356, 281 l/s, 23.18 %
1399527326, 22358, 212 l/s, 113.324997 %
1399527332, 22359, 0 l/s, 0 %
1399527338, 22381, 142 l/s, 0 %
1399527343, 22341, 228 l/s, 106.144997 %
1399527349, 22382, 284 l/s, 22.98 %
1399527354, 22394, 19 l/s, 0 %
1399527360, 22389, 0 l/s, 0 %
1399527365, 22390, 0 l/s, 0 %
1399527371, 22385, 208 l/s, 27.379999 %
1399527377, 22392, 0 l/s, 0 %
1399527382, 22386, 142 l/s, 29.359999 %
1399527395, 22393, 0 l/s, 0 %
1399527401, 22380, NA, 0 %
1399527407, 22387, 282 l/s, 43.814999 %
1399527413, 22357, 141 l/s, 75.959999 %
1399527434, 139002, NA, NA
1399527455, 139003, NA, NA
1399527476, 139004, NA, NA
1399527497, 139005, NA, NA
1399527518, 139006, NA, NA
1399527539, 139007, NA, NA
1399527560, 139008, NA, NA
1399527581, 139046, NA, NA
1399527602, 139047, NA, NA
1399527614, 139048, 97 l/s, 18.01 %
1399527620, 139049, 98 l/s, 18.975 %
1399527641, 139050, NA, NA
1399527662, 139051, NA, NA
1399527683, 139052, NA, NA
1399527704, 139053, NA, NA
1399527725, 139058, NA, NA
1399527746, 139059, NA, NA
1399527752, 139060, NA, NA
1399527772, 139061, NA, NA
1399527793, 139062, NA, NA
1399527814, 139063, NA, NA
1399527835, 139068, NA, NA
1399527841, 139072, 99 l/s, 16.66 %
1399527847, 139073, 99 l/s, 15.429999 %
1399527852, 139074, 99 l/s, 17.24 %
1399527858, 139075, 98 l/s, 15.964999 %
1399527864, 139076, 98 l/s, 17.82 %
1399527870, 139077, 98 l/s, 15.429999 %
1399527875, 139078, 98 l/s, 16.469999 %
1399527882, 139089, 97 l/s, 21.059999 %
1399527887, 139090, 98 l/s, 17.279999 %
1399527893, 139091, 99 l/s, 17.01 %
1399527898, 139092, 99 l/s, 15.735 %
1399527904, 139093, 98 l/s, 16.889999 %
1399527917, 139094, 99 l/s, 17.164999 %
1399527923, 139095, 97 l/s, 17.43 %
1399527928, 139222, 98 l/s, 14.634999 %
1399527934, 139223, NA, 8.26 %
1399527939, 139224, 65535 l/s, 4.655 %
1399527945, 139225, 97 l/s, 1.61 %
1399527950, 139226, 98 l/s, 8.71 %
1399527956, 139227, 98 l/s, 21.334999 %
1399527962, 139228, 98 l/s, 3.44 %
1399527967, 139229, 112 l/s, 16.68 %
1399527973, 139230, 98 l/s, 5.735 %
1399527979, 139231, 99 l/s, 7.235 %
1399527984, 139232, 188 l/s, 31.705 %
1399527990, 139233, 98 l/s, 6.175 %
1399527996, 139237, 161 l/s, 34.009998 %
1399528002, 139238, 134 l/s, 30.809999 %
1399528007, 139244, 105 l/s, 37.279999 %
1399528013, 139245, 98 l/s, 19.6 %
1399528019, 139246, 157 l/s, 48.43 %
1399528024, 139247, 97 l/s, 24.639999 %
1399528030, 139248, 98 l/s, 19.25 %
1399528036, 139249, 116 l/s, 38.754997 %
1399528041, 139251, 99 l/s, 19.744999 %
1399528047, 139252, 150 l/s, 46.154999 %
1399528052, 139253, 108 l/s, 16.279999 %
1399528058, 139254, 0 l/s, 0 %
1399528064, 139255, 110 l/s, 31.459999 %
1399528069, 139256, 144 l/s, 10.809999 %
1399528075, 139257, 99 l/s, 22.174999 %
1399528080, 139260, NA, 27.49 %
1399528086, 139261, 97 l/s, 18.975 %
1399528092, 139262, 98 l/s, 27.535 %
1399528097, 139263, 98 l/s, 34.314999 %
1399528103, 139268, 295 l/s, 23.869999 %
1399528109, 139267, NA, NA
1399528115, 139276, NA, 31.724998 %
1399528121, 139277, 110 l/s, 37.139999 %
1399528126, 139278, 102 l/s, 35.285 %
1399528132, 139279, 98 l/s, 6.075 %
1399528138, 139280, 135 l/s, 47.799999 %
1399528143, 139281, 97 l/s, 14.809999 %
1399528149, 139282, 97 l/s, 7.225 %
1399528155, 139283, 98 l/s, 30.635 %
1399528161, 139284, 99 l/s, 1.13 %
1399528167, 139285, 98 l/s, 0 %
1399528172, 139291, 114 l/s, 39.18 %
1399528178, 139295, 99 l/s, 18.629999 %
1399528184, 139428, 107 l/s, 30.734999 %
1399528190, 139430, 105 l/s, 46.649998 %
1399528195, 139433, 98 l/s, 27.305 %
1399528201, 139434, 99 l/s, 28.689999 %
1399528207, 139435, 98 l/s, 20.4 %
1399528212, 139436, NA, 25.184999 %
1399528218, 139437, 98 l/s, 19.049999 %
1399528224, 139438, 108 l/s, 40.25 %
1399528230, 139439, 98 l/s, 33.239998 %
1399528235, 139443, 105 l/s, 47.619999 %
1399528241, 139445, NA, 42.029999 %
1399528246, 139446, NA, 46.764999 %
1399528252, 139447, NA, 29.535 %
1399528258, 139449, 148 l/s, 48.200001 %
1399528264, 139451, NA, 41.564999 %
1399528269, 139457, NA, 50.544998 %
1399528275, 139014, 97 l/s, 17.934999 %
1399528280, 139015, 97 l/s, 15.085 %
1399528286, 139016, 97 l/s, 30.599998 %
1399528292, 139017, 111 l/s, 63.424999 %
1399528298, 139018, 85 l/s, 34.785 %
1399528303, 139019, 98 l/s, 18.965 %
1399528309, 139020, 83 l/s, 29.189999 %
1399528315, 139026, 83 l/s, 12.715 %
1399528320, 139027, 114 l/s, 61.849998 %
1399528326, 139028, 99 l/s, 38.139999 %
1399528332, 139029, 97 l/s, 34.739998 %
1399528338, 139030, 99 l/s, 36.844997 %
1399528344, 139031, 85 l/s, 39.184998 %
1399528349, 139032, 295 l/s, 16.264999 %
1399528355, 139033, 98 l/s, 19.305 %
1399528361, 139202, 104 l/s, 35.974998 %
1399528367, 139203, 159 l/s, 51.355 %
1399528373, 139204, NA, 58.41 %
1399528379, 139205, NA, 55.785 %
1399528384, 139206, NA, 33.165001 %
1399528390, 139207, NA, 40.915001 %
1399528395, 139208, NA, 18.164999 %
1399528401, 139209, NA, 17.859999 %
1399528406, 139210, NA, NA
1399528412, 139211, NA, NA
1399528417, 139214, NA, NA
1399528422, 139215, NA, 17.889999 %
1399528443, 22361, NA, NA
1399528464, 22370, NA, NA
1399528485, 22371, NA, NA
1399528490, 22372, 319 l/s, 0 %
1399528496, 22373, 284 l/s, 0 %
1399528517, 22374, NA, NA
1399528538, 22362, NA, NA
1399528559, 22351, NA, NA
1399528580, 22331, NA, NA
1399528601, 22346, NA, NA
1399528622, 22364, NA, NA
1399528643, 22328, NA, NA
1399528664, 22350, NA, NA
1399528685, 22349, NA, NA
1399528706, 22363, NA, NA
1399528712, 22334, 282 l/s, 78.144997 %
1399528733, 22365, NA, NA
1399528754, 22366, NA, NA
1399528775, 22376, NA, NA
1399528796, 22360, NA, NA
1399528817, 22377, NA, NA
1399528838, 22378, NA, NA
1399528859, 22367, NA, NA
1399528879, 22369, NA, NA
1399528901, 22379, NA, NA
1399528921, 22275, NA, NA
1399528942, 22276, NA, NA
1399528964, 22281, NA, NA
1399528984, 22286, NA, NA
1399529005, 22295, NA, NA
1399529026, 22296, NA, NA
1399529047, 22291, NA, NA
1399529068, 22261, NA, NA
1399529089, 22262, NA, NA
1399529110, 22250, NA, NA
1399529131, 22243, NA, NA
1399529152, 22245, NA, NA
1399529157, 22247, 171 l/s, 73.334999 %
1399529170, 22256, 169 l/s, 79.955002 %
1399529176, 22266, 283 l/s, 80.269997 %
1399529205, 22348, 282 l/s, NA
1399529218, 22347, 212 l/s, 0 %
1399529231, 22352, 284 l/s, 13.884999 %
1399529237, 22315, 65535 l/s, 79.419998 %
1399529243, 22388, 0 l/s, 0 %
1399529248, 22355, 0 l/s, 0 %
1399529261, 22384, 0 l/s, 0 %
1399529275, 22383, 0 l/s, 0 %
1399529288, 22391, 283 l/s, 16.725 %
1399529294, 22353, 142 l/s, 1.505 %
1399529306, 22354, 142 l/s, 3.5 %
1399529312, 22375, 283 l/s, 13.125 %
1399529318, 22356, 281 l/s, 23.18 %
1399529324, 22358, 212 l/s, 113.324997 %
1399529337, 22359, 0 l/s, 0 %
1399529351, 22381, 142 l/s, 0 %
1399529356, 22341, 227 l/s, 106.144997 %
1399529369, 22382, 283 l/s, 22.98 %
1399529382, 22394, 19 l/s, 0 %
1399529395, 22389, 0 l/s, 0 %
1399529409, 22390, 0 l/s, 0 %
1399529415, 22385, 208 l/s, 27.434999 %
1399529428, 22392, 0 l/s, 0 %
1399529441, 22386, 142 l/s, 29.359999 %
1399529462, 22393, NA, NA
1399529467, 22380, 0 l/s, 0 %
1399529473, 22387, 282 l/s, 43.814999 %
1399529486, 22357, 141 l/s, 75.959999 %
1399529507, 139002, NA, NA
1399529528, 139003, NA, NA
1399529540, 139004, 132 l/s, 44.879997 %
1399529554, 139005, 99 l/s, 24.334999 %
1399529575, 139006, NA, NA
1399529581, 139007, 98 l/s, 31.24 %
1399529594, 139008, 85 l/s, 27.955 %
1399529600, 139046, 98 l/s, 16.24 %
1399529613, 139047, 99 l/s, 17.209999 %
1399529627, 139048, 97 l/s, 17.934999 %
1399529640, 139049, 98 l/s, 18.934999 %
1399529646, 139050, 98 l/s, 17.629999 %
1399529659, 139051, 98 l/s, 17.049999 %
1399529672, 139052, 98 l/s, 17.24 %
1399529685, 139053, 97 l/s, 17.315001 %
1399529691, 139058, 98 l/s, 17.43 %
1399529705, 139059, 97 l/s, 16.744999 %
1399529718, 139060, 98 l/s, 17.355 %
1399529731, 139061, 99 l/s, 17.66 %
1399529752, 139062, 99 l/s, NA
1399529765, 139063, 99 l/s, 20.02 %
1399529778, 139068, 97 l/s, 20.279999 %
1399529799, 139072, NA, NA
1399529812, 139073, 99 l/s, 15.429999 %
1399529826, 139074, 99 l/s, 17.24 %
1399529839, 139075, 98 l/s, 16.01 %
1399529859, 139076, NA, NA
1399529872, 139077, 98 l/s, 15.429999 %
1399529886, 139078, 98 l/s, 16.469999 %
1399529899, 139089, 97 l/s, 21.059999 %
1399529920, 139090, NA, NA
1399529941, 139091, NA, NA
1399529947, 139092, 99 l/s, 15.735 %
1399529959, 139093, 98 l/s, 16.775 %
1399529980, 139094, NA, NA
1399530001, 139095, NA, NA
1399530007, 139222, 98 l/s, 14.705 %
1399530020, 139223, 98 l/s, 8.33 %
1399530033, 139224, 65535 l/s, 4.655 %
1399530046, 139225, 97 l/s, 1.56 %
1399530051, 139226, 98 l/s, 8.71 %
1399530064, 139227, 98 l/s, 21.334999 %
1399530078, 139228, 98 l/s, 3.44 %
1399530099, 139229, NA, NA
1399530120, 139230, NA, NA
1399530125, 139231, 99 l/s, 7.235 %
1399530139, 139232, 188 l/s, 31.705 %
1399530160, 139233, NA, NA
1399530181, 139237, NA, NA
1399530186, 139238, 134 l/s, 30.809999 %
1399530199, 139244, 105 l/s, 37.279999 %
1399530220, 139245, NA, NA
1399530241, 139246, NA, NA
1399530246, 139247, 97 l/s, 24.639999 %
1399530259, 139248, 98 l/s, 19.164999 %
1399530280, 139249, NA, NA
1399530285, 139251, 99 l/s, 19.744999 %
1399530291, 139252, 150 l/s, 46.154999 %
1399530304, 139253, 108 l/s, 16.279999 %
1399530317, 139254, 0 l/s, 0 %
1399530331, 139255, 110 l/s, 31.459999 %
1399530336, 139256, 144 l/s, 10.84 %
1399530349, 139257, 99 l/s, 22.174999 %
1399530362, 139260, 98 l/s, 27.49 %
1399530383, 139261, NA, NA
1399530396, 139262, 98 l/s, 27.535 %
1399530410, 139263, 98 l/s, 34.355 %
1399530423, 139268, 295 l/s, 23.83 %
1399530444, 139267, NA, NA
1399530473, 139276, 137 l/s, NA
1399530485, 139277, 110 l/s, 37.07 %
1399530499, 139278, 101 l/s, 35.209999 %
1399530519, 139279, NA, NA
1399530540, 139280, NA, NA
1399530545, 139281, 97 l/s, 14.809999 %
1399530558, 139282, 97 l/s, 7.225 %
1399530579, 139283, NA, NA
1399530592, 139284, 99 l/s, 1.185 %
1399530606, 139285, 98 l/s, 0 %
1399530619, 139291, 113 l/s, 39.18 %
1399530640, 139295, NA, NA
1399530646, 139428, 107 l/s, 30.734999 %
1399530651, 139430, 105 l/s, 46.649998 %
1399530665, 139433, 98 l/s, 27.305 %
1399530678, 139434, 99 l/s, 28.689999 %
1399530691, 139435, 98 l/s, 20.4 %
1399530696, 139436, 98 l/s, 25.219999 %
1399530710, 139437, 98 l/s, 19.049999 %
1399530724, 139438, 108 l/s, 40.25 %
1399530738, 139439, 98 l/s, 33.239998 %
1399530751, 139443, 105 l/s, 47.619999 %
1399530757, 139445, 98 l/s, 42.029999 %
1399530770, 139446, 140 l/s, 46.764999 %
1399530784, 139447, 98 l/s, 29.504999 %
1399530797, 139449, 148 l/s, 48.200001 %
1399530802, 139451, 92 l/s, 41.564999 %
1399530816, 139457, 156 l/s, 50.544998 %
1399530829, 139014, 97 l/s, 17.934999 %
1399530842, 139015, 97 l/s, 15.085 %
1399530848, 139016, 97 l/s, 30.709999 %
1399530860, 139017, 111 l/s, 63.424999 %
1399530874, 139018, 85 l/s, 34.785 %
1399530887, 139019, 98 l/s, 18.875 %
1399530893, 139020, 83 l/s, 29.189999 %
1399530906, 139026, 83 l/s, 12.835 %
1399530919, 139027, 114 l/s, 61.849998 %
1399530933, 139028, 99 l/s, 38.139999 %
1399530946, 139029, 97 l/s, 34.739998 %
1399530959, 139030, 99 l/s, 37.059998 %
1399530965, 139031, 85 l/s, 39.184998 %
1399530978, 139032, 295 l/s, 16.264999 %
1399530991, 139033, 98 l/s, 19.305 %
1399531004, 139202, 103 l/s, 36.02 %
1399531010, 139203, 158 l/s, 51.355 %
1399531023, 139204, 198 l/s, 58.41 %
1399531036, 139205, 185 l/s, 55.785 %
1399531042, 139206, 98 l/s, 33.165001 %
1399531055, 139207, 115 l/s, 40.915001 %
1399531068, 139208, 98 l/s, 18.209999 %
1399531081, 139209, 98 l/s, 17.859999 %
1399531087, 139210, 97 l/s, 26.68 %
1399531100, 139211, 98 l/s, 18.174999 %
1399531114, 139214, 98 l/s, 19.09 %
1399531128, 139215, 99 l/s, 17.889999 %
1399531134, 22361, 283 l/s, 0 %
1399531154, 22370, NA, NA
1399531168, 22371, 0 l/s, 0 %
1399531181, 22372, 319 l/s, 0 %
1399531194, 22373, 284 l/s, 0 %
1399531229, 22374, 283 l/s, NA
1399531242, 22362, 282 l/s, 41.014999 %
1399531263, 22351, NA, NA
1399531268, 22331, 282 l/s, 78.650002 %
1399531290, 22346, NA, NA
1399531311, 22364, NA, NA
1399531316, 22328, 289 l/s, 79.724998 %
1399531338, 22350, NA, NA
1399531358, 22349, NA, NA
1399531364, 22363, NA, NA
1399531385, 22334, NA, NA
1399531406, 22365, NA, NA
1399531428, 22366, NA, NA
1399531449, 22376, NA, NA
1399531470, 22360, NA, NA
1399531491, 22377, NA, NA
1399531512, 22378, NA, NA
1399531533, 22367, NA, NA
1399531554, 22369, NA, NA
1399531575, 22379, NA, NA
1399531596, 22275, NA, NA
1399531617, 22276, NA, NA
1399531638, 22281, NA, NA
1399531659, 22286, NA, NA
1399531680, 22295, NA, NA
1399531701, 22296, NA, NA
1399531722, 22291, NA, NA
1399531743, 22261, NA, NA
1399531764, 22262, NA, NA
1399531785, 22250, NA, NA
1399531806, 22243, NA, NA
1399531827, 22245, NA, NA
1399531848, 22247, NA, NA
1399531869, 22256, NA, NA
1399531890, 22266, NA, NA
1399531911, 22348, NA, NA
1399531932, 22347, NA, NA
1399531954, 22352, NA, NA
1399531959, 22315, 65535 l/s, 79.419998 %
1399531965, 22388, 0 l/s, 0 %
1399531971, 22355, 0 l/s, 0 %
1399531976, 22384, 0 l/s, 0 %
1399531982, 22383, 0 l/s, 0 %
1399531988, 22391, 283 l/s, 16.725 %
1399532001, 22353, 142 l/s, 1.56 %
1399532007, 22354, 142 l/s, 3.445 %
1399532012, 22375, 283 l/s, 13.049999 %
1399532018, 22356, 281 l/s, 23.18 %
1399532023, 22358, 212 l/s, 113.324997 %
1399532029, 22359, 0 l/s, 0 %
1399532035, 22381, 142 l/s, 0 %
1399532040, 22341, 227 l/s, 106.144997 %
1399532046, 22382, 283 l/s, 22.98 %
