,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-31 15:00:00-05:00,3,1810.1666666666667,1690.0,0.0,1810.1666666666667,3544.106155005,2614.6979199999996,806.7771409930796,3079.4020375025,3544.106155005,2614.6979199999996,1733.9394883383331,804.5312533333329
2013-10-31 16:00:00-05:00,4,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-10-31 17:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,3215.7610518653564,1949.0669028571424,928.7922869734356,2582.4139773612496,3215.7610518653564,1949.0669028571424,1525.7610518653564,259.0669028571424
2013-10-31 18:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2775.4778821054542,1561.2293090909088,858.6034000246735,2168.3535955981815,2775.4778821054542,1690.0,1085.4778821054542,0.0
2013-10-31 19:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-31 20:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2751.84282166,1565.85232,838.6219261466215,2158.8475708299998,2751.84282166,1690.0,1061.84282166,0.0
2013-10-31 21:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-31 22:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2549.82415712,1562.0383359999998,698.4700524738741,2055.9312465599996,2549.82415712,1690.0,859.8241571200001,0.0
2013-10-31 23:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-01 00:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2808.2324385525,1564.79288,879.2445438480798,2186.51265927625,2808.2324385525,1690.0,1118.2324385524998,0.0
2013-11-01 01:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2580.22644402,1564.1572159999998,718.4694412879225,2072.19183001,2580.22644402,1690.0,890.2264440200001,0.0
2013-11-01 02:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2824.9784377875,1564.4397333333332,891.3354658676465,2194.709085560416,2824.9784377875,1690.0,1134.9784377874998,0.0
2013-11-01 03:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2530.0558359799998,1565.8523199999997,681.7948445933696,2047.9540779899999,2530.0558359799998,1690.0,840.0558359799998,0.0
2013-11-01 04:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2564.4124544199994,1567.0883333333331,705.2146490612952,2065.7503938766663,2564.4124544199994,1690.0,874.4124544199994,0.0
2013-11-01 05:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-01 06:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2574.1994414244436,1564.3220177777775,714.0911744277574,2069.2607296011106,2574.1994414244436,1690.0,884.1994414244436,0.0
2013-11-01 07:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-01 08:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-01 09:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-01 10:00:00-05:00,3,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-11-01 11:00:00-05:00,4,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-11-01 12:00:00-05:00,3,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-11-01 13:00:00-05:00,5,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-11-01 14:00:00-05:00,4,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-11-01 15:00:00-05:00,5,1810.1666666666667,1690.0,0.0,1810.1666666666667,4295.0605625132575,2189.726036969697,1488.6963196780146,3242.393299741477,4295.0605625132575,2189.726036969697,2484.8938958465906,379.55937030303016
2013-11-01 16:00:00-05:00,3,1810.1666666666667,1690.0,0.0,1810.1666666666667,3587.4460058899995,2015.0548799999997,1111.8484277943692,2801.250442944999,3587.4460058899995,2015.0548799999997,1777.2793392233327,204.88821333333294
2013-11-01 17:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2928.6149209199993,2025.6492799999996,676.179048456697,2477.13210046,2928.6149209199993,2025.6492799999996,1238.6149209199993,335.64927999999964
2013-11-01 18:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-01 19:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2891.0379296,1729.0060799999999,821.6806008069069,2310.0220048,2891.0379296,1729.0060799999999,1201.0379296,39.00607999999988
2013-11-01 20:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2875.8924303000003,1752.5256479999998,794.3402695240414,2314.20903915,2875.8924303000003,1752.5256479999998,1185.8924303000003,62.52564799999982
2013-11-01 21:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,3214.7239335750005,1975.3258799999999,876.3867682722954,2595.0249067874997,3214.7239335750005,1975.3258799999999,1524.7239335750005,285.32587999999987
2013-11-01 22:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-01 23:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,3095.287918909091,1568.8893813333332,1079.3267567130465,2332.088650121212,3095.287918909091,1690.0,1405.2879189090909,0.0
2013-11-02 00:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2642.289945633333,1566.5586133333331,760.6569198041689,2104.424279483333,2642.289945633333,1690.0,952.289945633333,0.0
2013-11-02 01:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,2924.5062220500004,1564.4397333333332,961.7122370361308,2244.4729776916665,2924.5062220500004,1690.0,1234.5062220500004,0.0
2013-11-02 02:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2721.0633861729166,1565.8523199999997,816.8575785926112,2143.4578530864583,2721.0633861729166,1690.0,1031.0633861729166,0.0
2013-11-02 03:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2726.9729704,1565.85232,821.036285673574,2146.4126452,2726.9729704,1690.0,1036.9729704000001,0.0
2013-11-02 04:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-02 05:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-02 06:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2895.342891665714,1567.6685028571426,938.8075635342433,2231.5056972614284,2895.342891665714,1690.0,1205.342891665714,0.0
2013-11-02 07:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2765.5746607825,1564.4397333333332,849.3306523193187,2165.007197057916,2765.5746607825,1690.0,1075.5746607825,0.0
2013-11-02 08:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-02 09:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-02 10:00:00-05:00,5,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-11-02 11:00:00-05:00,6,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-11-02 12:00:00-05:00,3,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-11-02 13:00:00-05:00,2,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-11-02 14:00:00-05:00,2,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-11-02 15:00:00-05:00,6,1810.1666666666667,1690.0,0.0,1810.1666666666667,4212.722878281666,1846.015342222222,1673.5149478329386,3029.369110251944,4212.722878281666,1846.015342222222,2402.5562116149995,35.848675555555246
2013-11-02 16:00:00-05:00,4,1810.1666666666667,1690.0,0.0,1810.1666666666667,3612.6455206974993,1976.9150399999999,1156.6361150947341,2794.78028034875,3612.6455206974993,1976.9150399999999,1802.4788540308325,166.74837333333312
2013-11-02 17:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-02 18:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,3097.8375193799993,1783.7942628571427,943.1593188789188,2440.815891118571,3097.8375193799993,1783.7942628571427,1407.8375193799993,93.79426285714271
2013-11-02 19:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2825.4594317999995,1644.7805999999998,834.8660083691909,2235.1200159,2825.4594317999995,1690.0,1135.4594317999995,0.0
2013-11-02 20:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2908.7273504088885,1825.2974044444445,832.4593413286217,2367.0123774266667,2908.7273504088885,1825.2974044444445,1218.7273504088885,135.2974044444445
2013-11-02 21:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2997.63124084,1646.3697599999998,955.4861562581398,2322.00050042,2997.63124084,1690.0,1307.63124084,0.0
2013-11-02 22:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-02 23:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2793.6746417599998,1650.60752,808.2705131478849,2222.14108088,2793.6746417599998,1690.0,1103.6746417599998,0.0
2013-11-03 00:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2987.386309965,1649.0183599999998,946.369053142989,2318.2023349825,2987.386309965,1690.0,1297.3863099649998,0.0
2013-11-03 01:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-03 02:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-03 03:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-03 04:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-03 05:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2984.3142318150003,1846.8687799999998,867.6042888855441,2415.5915059075,2984.3142318150003,1846.8687799999998,1294.3142318150003,156.8687799999998
2013-11-03 06:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-03 07:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,3005.6550302099995,1843.4255999999998,821.8203113960685,2424.5403151049995,3005.6550302099995,1843.4255999999998,1315.6550302099995,153.4255999999998
2013-11-03 08:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2938.8135482574994,1843.4255999999996,868.1249147387307,2391.1195741287493,2938.8135482574994,1843.4255999999996,1248.8135482574994,153.42559999999958
2013-11-03 09:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,3132.58576141,1964.20176,871.3525975116393,2548.393760705,3132.58576141,1964.20176,1442.58576141,274.2017599999999
2013-11-03 10:00:00-05:00,4,1810.1666666666667,1690.0,0.0,1810.1666666666667,3685.2440913012497,1812.5252666666665,1324.2121801548155,2748.884678983958,3685.2440913012497,1812.5252666666665,1875.077424634583,2.3585999999997966
2013-11-03 11:00:00-05:00,5,1810.1666666666667,1690.0,0.0,1810.1666666666667,3916.5831629649997,2096.4198719999995,1287.0498059081738,3006.5015174825003,3916.5831629649997,2096.4198719999995,2106.416496298333,286.25320533333274
2013-11-03 12:00:00-05:00,3,1810.1666666666667,1690.0,0.0,1810.1666666666667,3540.7620368699995,1646.3697599999998,1339.5376252022006,2593.5658984350002,3540.7620368699995,1810.1666666666667,1730.5953702033328,0.0
2013-11-03 13:00:00-05:00,2,1810.1666666666667,1690.0,0.0,1810.1666666666667,3224.541272139999,1646.3697599999998,1115.9357781096217,2435.4555160699997,3224.541272139999,1810.1666666666667,1414.3746054733322,0.0
2013-11-03 14:00:00-05:00,3,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-11-03 15:00:00-05:00,5,1810.1666666666667,1690.0,0.0,1810.1666666666667,3939.711886979285,1640.315817142857,1625.9185536150342,2790.013852061071,3939.711886979285,1810.1666666666667,2129.545220312618,0.0
2013-11-03 16:00:00-05:00,4,1810.1666666666667,1690.0,0.0,1810.1666666666667,3743.5717452716663,1639.6599733333333,1487.6902809558005,2691.6158593024998,3743.5717452716663,1810.1666666666667,1933.4050786049995,0.0
2013-11-03 17:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-03 18:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-03 19:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-03 20:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-03 21:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,3013.39882692,1644.2508799999998,968.1337977147708,2328.8248534599998,3013.39882692,1690.0,1323.39882692,0.0
2013-11-03 22:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2769.870136259999,1644.2508799999998,795.9330091356043,2207.0605081299996,2769.870136259999,1690.0,1079.870136259999,0.0
2013-11-03 23:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2809.8383299199995,1849.7822399999998,762.8309886306915,2329.8102849599995,2809.8383299199995,1849.7822399999998,1119.8383299199995,159.78223999999977
2013-11-04 00:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2736.3054335999996,1812.7018399999997,684.6155767134246,2274.5036368,2736.3054335999996,1812.7018399999997,1046.3054335999996,122.70183999999972
2013-11-04 01:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2798.456503436,1847.6633599999996,734.389947224961,2323.059931718,2798.456503436,1847.6633599999996,1108.4565034359998,157.66335999999956
2013-11-04 02:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-04 03:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2769.456714058181,1697.4155054545452,758.047608315054,2233.436109756363,2769.456714058181,1697.4155054545452,1079.4567140581812,7.415505454545155
2013-11-04 04:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,3349.6090781899998,1644.25088,1205.8703462922213,2496.929979095,3349.6090781899998,1690.0,1659.6090781899998,0.0
2013-11-04 05:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-04 06:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-04 07:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-04 08:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-04 09:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,3449.777169309091,2209.7992145454546,876.7968203351942,2829.7881919272727,3449.777169309091,2209.7992145454546,1759.7771693090908,519.7992145454546
2013-11-04 10:00:00-05:00,4,1810.1666666666667,1690.0,0.0,1810.1666666666667,3930.27626184,2137.9499199999996,1267.3661104143432,3034.1130909199996,3930.27626184,2137.9499199999996,2120.109595173333,327.7832533333328
2013-11-04 11:00:00-05:00,3,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-11-04 12:00:00-05:00,4,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-11-04 13:00:00-05:00,4,1810.1666666666667,1690.0,0.0,1810.1666666666667,3343.264052511,1737.905376,1135.1600063975893,2540.5847142555,3343.264052511,1810.1666666666667,1533.0973858443333,0.0
2013-11-04 14:00:00-05:00,3,1810.1666666666667,1690.0,0.0,1810.1666666666667,3337.4395315925,1968.43952,968.0291916415193,2652.9395257962497,3337.4395315925,1968.43952,1527.2728649258331,158.27285333333316
2013-11-04 15:00:00-05:00,4,1810.1666666666667,1690.0,0.0,1810.1666666666667,3306.263856229167,1934.184293333333,1015.83329056645,2620.22407478125,3306.263856229167,1934.184293333333,1496.0971895625,124.01762666666627
2013-11-04 16:00:00-05:00,3,1810.1666666666667,1690.0,0.0,1810.1666666666667,3114.42296206,1677.1898327272727,1016.2772918971343,2395.806397393636,3114.42296206,1810.1666666666667,1304.2562953933332,0.0
2013-11-04 17:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2468.920140986667,1722.64944,527.6930732685112,2095.7847904933333,2468.920140986667,1722.64944,778.9201409866669,32.64943999999991
2013-11-04 18:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-04 19:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-04 20:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-04 21:00:00-05:00,3,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-04 22:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-04 23:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2184.4021470666667,1427.771973333333,535.0183266971951,1806.0870602,2184.4021470666667,1690.0,494.40214706666666,0.0
2013-11-05 00:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2206.463765018182,1427.1619927272725,551.0495677775989,1816.8128788727272,2206.463765018182,1690.0,516.4637650181821,0.0
2013-11-05 01:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2176.550610922222,1426.00624,530.7150142604928,1801.278425461111,2176.550610922222,1690.0,486.55061092222195,0.0
2013-11-05 02:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2195.7123402999996,1426.00624,544.2644030427819,1810.8592901499999,2195.7123402999996,1690.0,505.7123402999996,0.0
2013-11-05 03:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2153.9816861,1427.5954,513.6326686622215,1790.7885430499998,2153.9816861,1690.0,463.98168609999993,0.0
2013-11-05 04:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2182.1697462199995,1426.00624,534.6883429339575,1804.0879931099998,2182.1697462199995,1690.0,492.1697462199995,0.0
2013-11-05 05:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2218.4918404,1426.00624,560.371942035533,1822.2490401999999,2218.4918404,1690.0,528.4918404,0.0
2013-11-05 06:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2211.8627653666667,1426.1828133333331,555.5596219250901,1819.02278935,2211.8627653666667,1690.0,521.8627653666667,0.0
2013-11-05 07:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2314.5590464099996,1426.1828133333331,628.1768586534728,1870.3709298716665,2314.5590464099996,1690.0,624.5590464099996,0.0
2013-11-05 08:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2229.887996253333,1531.4205199999997,493.8910888969857,1880.6542581266665,2229.887996253333,1690.0,539.8879962533329,0.0
2013-11-05 09:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2664.4607549449997,1661.9964999999995,708.8492725687297,2163.2286274724997,2664.4607549449997,1690.0,974.4607549449997,0.0
2013-11-05 10:00:00-05:00,6,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-11-05 11:00:00-05:00,4,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-11-05 12:00:00-05:00,4,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-11-05 13:00:00-05:00,6,1810.1666666666667,1690.0,0.0,1810.1666666666667,4055.2787725342855,1757.7623085714285,1624.5894715558743,2906.5205405528573,4055.2787725342855,1810.1666666666667,2245.112105867619,0.0
2013-11-05 14:00:00-05:00,1,1810.1666666666667,1690.0,0.0,1810.1666666666667,3105.638807812254,1819.3474181818178,909.5453641895499,2462.493112997036,3105.638807812254,1819.3474181818178,1295.4721411455873,9.180751515151087
2013-11-05 15:00:00-05:00,4,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-11-05 16:00:00-05:00,4,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-11-05 17:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2490.2521616490903,1523.667345454545,683.4786781231159,2006.9597535518178,2490.2521616490903,1690.0,800.2521616490903,0.0
2013-11-05 18:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2774.235905265,1770.3948693333332,787.7976835376124,2272.315387299166,2774.235905265,1770.3948693333332,1084.235905265,80.39486933333319
2013-11-05 19:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2601.0292785266665,1838.4815466666666,588.5526052585533,2219.7554125966667,2601.0292785266665,1838.4815466666666,911.0292785266665,148.48154666666665
2013-11-05 20:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-05 21:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2829.036101552222,1597.6355200000003,870.7317015726348,2213.335810776111,2829.036101552222,1690.0,1139.0361015522221,0.0
2013-11-05 22:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2668.7167956236362,1601.2954036363637,754.7809046577843,2135.0060996300003,2668.7167956236362,1690.0,978.7167956236362,0.0
2013-11-05 23:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2767.2949273000004,1600.81384,824.8266869556869,2184.05438365,2767.2949273000004,1690.0,1077.2949273000004,0.0
2013-11-06 00:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2819.592486204,1600.390064,862.106300379513,2209.9912751019997,2819.592486204,1690.0,1129.5924862040001,0.0
2013-11-06 01:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2612.9181764999994,1600.4606933333332,715.9155520102141,2106.6894349166664,2612.9181764999994,1690.0,922.9181764999994,0.0
2013-11-06 02:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-06 03:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-06 04:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-06 05:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,3123.722216326818,1601.87328,1076.1097028182273,2362.797748163409,3123.722216326818,1690.0,1433.722216326818,0.0
2013-11-06 06:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-06 07:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2632.8337743791662,1618.521622857143,717.2270005811391,2125.677698618155,2632.8337743791662,1690.0,942.8337743791662,0.0
2013-11-06 08:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2638.2319019799993,1599.7544,734.3144837597237,2118.99315099,2638.2319019799993,1690.0,948.2319019799993,0.0
2013-11-06 09:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-06 10:00:00-05:00,3,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-11-06 11:00:00-05:00,4,1810.1666666666667,1690.0,0.0,1810.1666666666667,3480.366172416984,2190.7873879365075,1019.7016770339712,2835.576780176746,3480.366172416984,2190.7873879365075,1670.1995057503175,380.6207212698407
2013-11-06 12:00:00-05:00,5,1810.1666666666667,1690.0,0.0,1810.1666666666667,,,,,1810.1666666666667,1810.1666666666667,0.0,0.0
2013-11-06 13:00:00-05:00,4,1810.1666666666667,1690.0,0.0,1810.1666666666667,3075.442555321548,1445.6815542857144,1152.415055545814,2260.562054803631,3075.442555321548,1810.1666666666667,1265.275888654881,0.0
2013-11-06 14:00:00-05:00,6,1810.1666666666667,1690.0,0.0,1810.1666666666667,3416.78444226553,1460.96776,1382.9712387877319,2438.876101132765,3416.78444226553,1810.1666666666667,1606.617775598863,0.0
2013-11-06 15:00:00-05:00,4,1810.1666666666667,1690.0,0.0,1810.1666666666667,3079.20012824,1571.5026666666668,1066.103099056293,2325.351397453333,3079.20012824,1810.1666666666667,1269.0334615733334,0.0
2013-11-06 16:00:00-05:00,5,1810.1666666666667,1690.0,0.0,1810.1666666666667,3421.444460112083,1446.9596088888889,1396.1716276500792,2434.2020345004858,3421.444460112083,1810.1666666666667,1611.2777934454164,0.0
2013-11-06 17:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2277.00407448,1445.3972024242426,588.0348585120068,1861.200638452121,2277.00407448,1690.0,587.0040744799999,0.0
2013-11-06 18:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2604.8066453999995,1442.95728,821.5515649916301,2023.8819626999998,2604.8066453999995,1690.0,914.8066453999995,0.0
2013-11-06 19:00:00-05:00,4,1573.0,1690.0,117.0,1690.0,2820.950633958182,1435.444887272727,979.7005088542094,2128.1977606154546,2820.950633958182,1690.0,1130.9506339581822,0.0
2013-11-06 20:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,2383.1117200669996,1426.00624,676.7757752661839,1904.5589800335,2383.1117200669996,1690.0,693.1117200669996,0.0
2013-11-06 21:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2183.5667653283335,1425.8296666666665,535.8010408203111,1804.6982159974998,2183.5667653283335,1690.0,493.56676532833353,0.0
2013-11-06 22:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2120.58775238,1426.00624,491.1432974907518,1773.29699619,2120.58775238,1690.0,430.58775238,0.0
2013-11-06 23:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-07 00:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-07 01:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-07 02:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-07 03:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-07 04:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-07 05:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2359.500539314286,1421.76848,663.0766980771942,1890.634509657143,2359.500539314286,1690.0,669.500539314286,0.0
2013-11-07 06:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-07 07:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-11-07 08:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,,1421.76848,,1907.0724945544998,1690.0,1690.0,0.0,0.0
