,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-31 18:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3296.55619324,3316.43245090909,42.59821802902629,3306.494322074545,5475.0,5475.0,0.0,0.0
2013-10-31 19:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-31 20:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3155.19959592,3318.166079999999,143.77828744565494,3236.6828379599997,5475.0,5475.0,0.0,0.0
2013-10-31 21:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-31 22:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-31 23:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,,,,3150.0,3150.0,0.0,0.0
2013-11-01 00:00:00-05:00,4.0,5475.0,3150.0,0.0,5475.0,3150.0,3319.7552399999995,152.3243488335333,3234.8776199999993,5475.0,5475.0,0.0,0.0
2013-11-01 01:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3319.8611839999994,152.24943511271874,3234.9305919999997,5475.0,5475.0,0.0,0.0
2013-11-01 02:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3276.4634,3318.9228228571424,63.489828928257324,3297.6931114285712,5475.0,5475.0,0.0,0.0
2013-11-01 03:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3319.2255199999995,152.6989174378482,3234.6127599999995,5475.0,5475.0,0.0,0.0
2013-11-01 04:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3317.2832133333327,154.0723356530274,3233.6416066666666,5475.0,5475.0,0.0,0.0
2013-11-01 05:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3151.2799999999997,3316.0471999999995,154.04123238252868,3233.6636,5475.0,5475.0,0.0,0.0
2013-11-01 06:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3159.7312,3319.578666666666,145.56820752609934,3239.6549333333332,5475.0,5475.0,0.0,0.0
2013-11-01 07:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3157.6184000000003,3320.2849599999995,146.56275792762128,3238.9516799999997,5475.0,5475.0,0.0,0.0
2013-11-01 08:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-01 09:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-01 10:00:00-05:00,9.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-01 11:00:00-05:00,11.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-01 12:00:00-05:00,11.0,6294.166666666667,3150.0,0.0,6294.166666666667,4014.537079425,6183.497234285714,1541.312099428022,5099.017156855357,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-01 13:00:00-05:00,6.0,6294.166666666667,3150.0,0.0,6294.166666666667,3547.515886525,6265.528159999998,1944.6778558961867,4906.5220232625,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-01 14:00:00-05:00,10.0,6294.166666666667,3150.0,0.0,6294.166666666667,3597.344057420417,5152.498153333332,1103.962610352367,4374.921105376875,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-01 15:00:00-05:00,11.0,6294.166666666667,3150.0,0.0,6294.166666666667,3613.540723432045,5239.364207272726,1150.6103513180663,4426.452465352386,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-01 16:00:00-05:00,7.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3904.187748571428,541.8553499630992,3527.093874285714,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-01 17:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3150.0,3129.5857599999995,14.435047537201932,3139.7928799999995,5475.0,5475.0,0.0,0.0
2013-11-01 18:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,,,,3150.0,3150.0,0.0,0.0
2013-11-01 19:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-01 20:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3130.6451999999995,13.68591032898725,3140.3225999999995,5475.0,5475.0,0.0,0.0
2013-11-01 21:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3129.5857599999995,14.4350475372465,3139.7928799999995,5475.0,5475.0,0.0,0.0
2013-11-01 22:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3150.0,3129.5857599999995,14.435047536807726,3139.79288,3150.0,3150.0,0.0,0.0
2013-11-01 23:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3150.0,3129.5857599999995,14.4350475372465,3139.7928799999995,3150.0,3150.0,0.0,0.0
2013-11-02 00:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3129.5857599999995,14.435047537068233,3139.7928799999995,5475.0,5475.0,0.0,0.0
2013-11-02 01:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3129.5857599999995,14.435047537070535,3139.7928799999995,5475.0,5475.0,0.0,0.0
2013-11-02 02:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3129.9710109090906,14.162634006970682,3139.985505454545,5475.0,5475.0,0.0,0.0
2013-11-02 03:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3129.5857599999995,14.43504753680082,3139.7928799999995,5475.0,5475.0,0.0,0.0
2013-11-02 04:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3129.5857599999995,14.435047536849993,3139.7928799999995,5475.0,5475.0,0.0,0.0
2013-11-02 05:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-02 06:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,3150.0,3150.0,0.0,0.0
2013-11-02 07:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-02 08:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.93332195349906,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-02 09:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-02 10:00:00-05:00,9.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-02 11:00:00-05:00,7.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-02 12:00:00-05:00,8.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-02 13:00:00-05:00,10.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-02 14:00:00-05:00,7.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-02 15:00:00-05:00,9.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-02 16:00:00-05:00,6.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.933321953320789,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-02 17:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953592806,3138.73344,5475.0,5475.0,0.0,0.0
2013-11-02 18:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,3150.0,3150.0,0.0,0.0
2013-11-02 19:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-02 20:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-02 21:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953327695,3138.73344,5475.0,5475.0,0.0,0.0
2013-11-02 22:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-02 23:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-03 00:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,3150.0,3150.0,0.0,0.0
2013-11-03 01:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-03 02:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-03 03:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-03 04:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,,,,3150.0,3150.0,0.0,0.0
2013-11-03 05:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-03 06:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-03 07:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-03 08:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-03 09:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-03 10:00:00-05:00,8.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.933321953637375,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-03 11:00:00-05:00,11.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.933321953416833,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-03 12:00:00-05:00,8.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-03 13:00:00-05:00,5.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.93332195336766,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-03 14:00:00-05:00,9.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.93332195314252,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-03 15:00:00-05:00,9.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-03 16:00:00-05:00,9.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-03 17:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953320789,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-03 18:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,3127.4668799999995,,3136.4991199999995,3150.0,3150.0,0.0,0.0
2013-11-03 19:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-03 20:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-03 21:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953412229,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-03 22:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953412225,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-03 23:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3150.0,3127.4668799999995,15.933321953412225,3138.7334399999995,3150.0,3150.0,0.0,0.0
2013-11-04 00:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,3150.0,3150.0,0.0,0.0
2013-11-04 01:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953681942,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-04 02:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-04 03:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-04 04:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953320789,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-04 05:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953029413,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-04 06:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953339087,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-04 07:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-04 08:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-04 09:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-04 10:00:00-05:00,9.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-04 11:00:00-05:00,8.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.933321953592806,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-04 12:00:00-05:00,10.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.933321953320789,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-04 13:00:00-05:00,6.0,6294.166666666667,3150.0,0.0,6294.166666666667,3273.9534000000003,3547.5348399999993,220.59270841424464,3410.74412,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-04 14:00:00-05:00,9.0,6294.166666666667,3150.0,0.0,6294.166666666667,3165.4278,3850.711253333333,495.5941063744651,3508.0695266666667,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-04 15:00:00-05:00,6.0,6294.166666666667,3150.0,0.0,6294.166666666667,3615.621649985833,5559.9411199999995,1379.144085382359,4587.781384992917,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-04 16:00:00-05:00,8.0,6294.166666666667,3150.0,0.0,6294.166666666667,3692.3701908703633,5440.436287999999,1240.69850821217,4566.403239435182,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-04 17:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3179.67459584,4632.577973333333,1036.3088596752093,3906.1262845866668,5475.0,5475.0,0.0,0.0
2013-11-04 18:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,,,,3150.0,3150.0,0.0,0.0
2013-11-04 19:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-04 20:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-04 21:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-04 22:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3150.0,3127.4668799999995,15.933321953635653,3138.7334399999995,3150.0,3150.0,0.0,0.0
2013-11-04 23:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3157.8482467741665,3127.4668799999995,21.482870468026853,3142.657563387083,5475.0,5475.0,0.0,0.0
2013-11-05 00:00:00-05:00,5.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953635653,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-05 01:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953173234,3138.73344,5475.0,5475.0,0.0,0.0
2013-11-05 02:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953635653,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-05 03:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-05 04:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953501947,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-05 05:00:00-05:00,4.0,5475.0,3150.0,0.0,5475.0,3173.79459324,3127.4668799999995,32.75864018899229,3150.63073662,5475.0,5475.0,0.0,0.0
2013-11-05 06:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953635653,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-05 07:00:00-05:00,4.0,5475.0,3150.0,0.0,5475.0,3162.40431481125,3125.8777199999995,25.828202884986048,3144.1410174056246,5475.0,5475.0,0.0,0.0
2013-11-05 08:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3225.4650799999995,84.90200009038354,3187.7325399999995,5475.0,5475.0,0.0,0.0
2013-11-05 09:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3150.0,3125.3479999999995,17.431596370111055,3137.6739999999995,5475.0,5475.0,0.0,0.0
2013-11-05 10:00:00-05:00,7.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-05 11:00:00-05:00,9.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-05 12:00:00-05:00,8.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-05 13:00:00-05:00,4.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3110.5158399999996,27.919517285477667,3130.2579199999996,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-05 14:00:00-05:00,11.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3200.6645527272717,76.31492876628457,3175.3322763636365,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-05 15:00:00-05:00,10.0,6294.166666666667,3150.0,0.0,6294.166666666667,3559.96157465,5483.661439999999,1380.5261081459912,4521.811507324999,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-05 16:00:00-05:00,5.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-05 17:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3190.71799992,3925.6682385454537,533.633574662594,3558.1931192327265,5475.0,5475.0,0.0,0.0
2013-11-05 18:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3159.440004,3439.4719599999994,228.2465708069072,3299.4559819999995,5475.0,5475.0,0.0,0.0
2013-11-05 19:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3155.0512039200003,3339.3548799999994,161.862509433461,3247.2030419599996,5475.0,5475.0,0.0,0.0
2013-11-05 20:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-05 21:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3157.24560396,3335.2936933333326,163.182526916074,3246.269648646666,3157.24560396,3335.2936933333326,7.245603960000153,185.2936933333326
2013-11-05 22:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3155.0512039200003,3335.8234133333326,164.35963346090134,3245.4373086266664,3155.0512039200003,3335.8234133333326,5.051203920000262,185.8234133333326
2013-11-05 23:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.66240384,3335.735126666666,167.52541185938261,3243.198765253333,5475.0,5475.0,0.0,0.0
2013-11-06 00:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3166.0232041199997,3335.9999866666662,156.47640151488463,3251.011595393333,5475.0,5475.0,0.0,0.0
2013-11-06 01:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3293.0241064350002,3336.3531333333326,66.42348986841422,3314.688619884166,5475.0,5475.0,0.0,0.0
2013-11-06 02:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,,,,3150.0,3150.0,0.0,0.0
2013-11-06 03:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3157.24560396,3335.1171199999994,163.30738311722425,3246.1813619799996,5475.0,5475.0,0.0,0.0
2013-11-06 04:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3161.63440404,3337.2359999999994,158.70575840317633,3249.4352020199995,5475.0,5475.0,0.0,0.0
2013-11-06 05:00:00-05:00,5.0,5475.0,3150.0,0.0,5475.0,3150.0,3336.3531333333326,167.5568054017492,3243.176566666666,5475.0,5475.0,0.0,0.0
2013-11-06 06:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-06 07:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3168.21760416,3358.513086666666,171.96759785388616,3263.3653454133328,5475.0,5475.0,0.0,0.0
2013-11-06 08:00:00-05:00,4.0,5475.0,3150.0,0.0,5475.0,3159.440004,3332.9982399999994,163.2539823850472,3246.2191219999995,5475.0,5475.0,0.0,0.0
2013-11-06 09:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-06 10:00:00-05:00,7.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-06 11:00:00-05:00,5.0,6294.166666666667,3150.0,0.0,6294.166666666667,3181.220692,4459.300675555554,922.7023803488673,3820.2606837777776,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-06 12:00:00-05:00,6.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-06 13:00:00-05:00,10.0,6294.166666666667,3150.0,0.0,6294.166666666667,4141.27741589625,6340.068860202019,1569.3979537632067,5240.673138049134,6294.166666666667,6340.068860202019,0.0,45.902193535352126
2013-11-06 14:00:00-05:00,8.0,6294.166666666667,3150.0,0.0,6294.166666666667,3784.8895708969167,5384.805598095237,1147.9267844626372,4584.847584496077,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-06 15:00:00-05:00,7.0,6294.166666666667,3150.0,0.0,6294.166666666667,3701.5732666166673,6318.147013333331,1866.8123520797085,5009.860139975,6294.166666666667,6318.147013333331,0.0,23.980346666664445
2013-11-06 16:00:00-05:00,6.0,6294.166666666667,3150.0,0.0,6294.166666666667,3340.5677378943938,5095.376679999999,1264.924678304744,4217.972208947196,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-06 17:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3553.0086133333325,323.19499602292944,3351.5043066666663,5475.0,5475.0,0.0,0.0
2013-11-06 18:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3114.7535999999996,24.92296845248518,3132.3768,5475.0,5475.0,0.0,0.0
2013-11-06 19:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3115.716727272727,24.241934626884525,3132.8583636363633,5475.0,5475.0,0.0,0.0
2013-11-06 20:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3150.0,3116.3427599999995,23.79926264014071,3133.1713799999993,5475.0,5475.0,0.0,0.0
2013-11-06 21:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3150.0,3115.4598933333327,24.423543647059052,3132.7299466666664,3150.0,3150.0,0.0,0.0
2013-11-06 22:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3150.0,3116.8724799999995,23.424694036098913,3133.4362399999995,3150.0,3150.0,0.0,0.0
2013-11-06 23:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-07 00:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3114.7535999999996,24.922968452529748,3132.3767999999995,5475.0,5475.0,0.0,0.0
2013-11-07 01:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-07 02:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,,,,3150.0,3150.0,0.0,0.0
2013-11-07 03:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-07 04:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-07 05:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3150.0,3115.8130399999995,24.173831244314954,3132.9065199999995,5475.0,5475.0,0.0,0.0
2013-11-07 06:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3116.3427599999995,23.799262640136106,3133.1713799999993,5475.0,5475.0,0.0,0.0
2013-11-07 07:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3150.0,3112.6347199999996,26.421242868966047,3131.3173599999996,5475.0,5475.0,0.0,0.0
2013-11-07 08:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3249.796885333333,118.88785810489014,3199.8984426666666,5475.0,5475.0,0.0,0.0
2013-11-07 09:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3184.25277376,5005.37977447619,1304.6730775372384,4094.8162741180945,3184.25277376,5005.37977447619,34.252773759999855,1855.3797744761896
2013-11-07 10:00:00-05:00,12.0,6294.166666666667,3150.0,0.0,6294.166666666667,4102.7444202,5830.930737142856,1244.845622681699,4966.837578671429,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-07 11:00:00-05:00,5.0,6294.166666666667,3150.0,0.0,6294.166666666667,3296.9445027150005,4326.75296,750.1974186780227,3811.8487313574997,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-07 12:00:00-05:00,8.0,6294.166666666667,3150.0,0.0,6294.166666666667,3657.472698942083,5856.760893333332,1568.423845878909,4757.116796137709,6294.166666666667,6294.166666666667,0.0,0.0
