,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-11-03 05:00:00-05:00,0.0,2885.0,3150.0,265.0,3150.0,,,,,3150.0,3150.0,0,0.0
2013-11-03 06:00:00-05:00,1.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-03 07:00:00-05:00,0.0,2885.0,3150.0,265.0,3150.0,,,,,3150.0,3150.0,0,0.0
2013-11-03 08:00:00-05:00,0.0,2885.0,3150.0,265.0,3150.0,,,,,3150.0,3150.0,0,0.0
2013-11-03 09:00:00-05:00,0.0,2885.0,3150.0,265.0,3150.0,,,,,3150.0,3150.0,0,0.0
2013-11-03 10:00:00-05:00,9.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-03 11:00:00-05:00,7.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-03 12:00:00-05:00,9.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-03 13:00:00-05:00,5.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-03 14:00:00-05:00,9.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-03 15:00:00-05:00,9.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-03 16:00:00-05:00,10.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-03 17:00:00-05:00,1.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-03 18:00:00-05:00,3.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-03 19:00:00-05:00,1.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-03 20:00:00-05:00,0.0,2885.0,3150.0,265.0,3150.0,,,,,3150.0,3150.0,0,0.0
2013-11-03 21:00:00-05:00,0.0,2885.0,3150.0,265.0,3150.0,,,,,3150.0,3150.0,0,0.0
2013-11-03 22:00:00-05:00,3.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-03 23:00:00-05:00,3.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-04 00:00:00-05:00,2.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-04 01:00:00-05:00,3.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-04 02:00:00-05:00,1.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-04 03:00:00-05:00,0.0,2885.0,3150.0,265.0,3150.0,,,,,3150.0,3150.0,0,0.0
2013-11-04 04:00:00-05:00,0.0,2885.0,3150.0,265.0,3150.0,,,,,3150.0,3150.0,0,0.0
2013-11-04 05:00:00-05:00,0.0,2885.0,3150.0,265.0,3150.0,,,,,3150.0,3150.0,0,0.0
2013-11-04 06:00:00-05:00,1.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-04 07:00:00-05:00,1.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-04 08:00:00-05:00,3.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-04 09:00:00-05:00,3.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-04 10:00:00-05:00,8.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-04 11:00:00-05:00,11.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-04 12:00:00-05:00,8.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-04 13:00:00-05:00,8.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-04 14:00:00-05:00,6.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-04 15:00:00-05:00,9.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-04 16:00:00-05:00,9.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-04 17:00:00-05:00,3.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-04 18:00:00-05:00,2.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-04 19:00:00-05:00,1.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-04 20:00:00-05:00,0.0,2885.0,3150.0,265.0,3150.0,,,,,3150.0,3150.0,0,0.0
2013-11-04 21:00:00-05:00,0.0,2885.0,3150.0,265.0,3150.0,,,,,3150.0,3150.0,0,0.0
2013-11-04 22:00:00-05:00,4.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-04 23:00:00-05:00,1.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-05 00:00:00-05:00,4.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-05 01:00:00-05:00,0.0,2885.0,3150.0,265.0,3150.0,,,,,3150.0,3150.0,0,0.0
2013-11-05 02:00:00-05:00,2.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-05 03:00:00-05:00,1.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-05 04:00:00-05:00,2.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-05 05:00:00-05:00,1.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-05 06:00:00-05:00,0.0,2885.0,3150.0,265.0,3150.0,,,,,3150.0,3150.0,0,0.0
2013-11-05 07:00:00-05:00,3.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-05 08:00:00-05:00,1.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-05 09:00:00-05:00,2.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-05 10:00:00-05:00,11.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-05 11:00:00-05:00,10.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-05 12:00:00-05:00,8.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-05 13:00:00-05:00,8.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-05 14:00:00-05:00,7.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-05 15:00:00-05:00,9.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-05 16:00:00-05:00,8.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-05 17:00:00-05:00,2.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-05 18:00:00-05:00,5.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-05 19:00:00-05:00,0.0,2885.0,3150.0,265.0,3150.0,,,,,3150.0,3150.0,0,0.0
2013-11-05 20:00:00-05:00,0.0,2885.0,3150.0,265.0,3150.0,,,,,3150.0,3150.0,0,0.0
2013-11-05 21:00:00-05:00,2.0,5210.0,3150.0,0.0,5210.0,3150.0,3545.0628133333325,307.6454633465303,3347.531406666666,5210.0,5210.0,0,0.0
2013-11-05 22:00:00-05:00,0.0,2885.0,3150.0,265.0,3150.0,3150.0,3547.3582666666657,306.02233272865857,3348.6791333333326,3150.0,3547.3582666666657,0,397.3582666666657
2013-11-05 23:00:00-05:00,4.0,5210.0,3150.0,0.0,5210.0,3150.0,3547.7996999999996,305.71019222522983,3348.89985,5210.0,5210.0,0,0.0
2013-11-06 00:00:00-05:00,1.0,5210.0,3150.0,0.0,5210.0,3150.0,3547.7114133333325,305.7726203258412,3348.8557066666663,5210.0,5210.0,0,0.0
2013-11-06 01:00:00-05:00,3.0,5210.0,3150.0,0.0,5210.0,3150.0,3545.7691066666657,307.14603854106406,3347.884553333333,5210.0,5210.0,0,0.0
2013-11-06 02:00:00-05:00,2.0,5210.0,3150.0,0.0,5210.0,3150.0,3545.733791999999,307.1710097810684,3347.8668959999995,5210.0,5210.0,0,0.0
2013-11-06 03:00:00-05:00,1.0,5210.0,3150.0,0.0,5210.0,3150.0,3547.2699799999996,306.0847608289225,3348.6349899999996,5210.0,5210.0,0,0.0
2013-11-06 04:00:00-05:00,2.0,5210.0,3150.0,0.0,5210.0,3150.0,3546.282774545454,306.7828205006329,3348.1413872727267,5210.0,5210.0,0,0.0
2013-11-06 05:00:00-05:00,2.0,5210.0,3150.0,0.0,5210.0,3150.0,3545.5925333333325,307.27089474239693,3347.7962666666663,5210.0,5210.0,0,0.0
2013-11-06 06:00:00-05:00,0.0,2885.0,3150.0,265.0,3150.0,3150.0,3543.1205066666657,309.0188815616615,3346.5602533333326,3150.0,3543.1205066666657,0,393.12050666666573
2013-11-06 07:00:00-05:00,1.0,5210.0,3150.0,0.0,5210.0,3150.0,3544.974526666666,307.7078914471528,3347.4872633333325,5210.0,5210.0,0,0.0
2013-11-06 08:00:00-05:00,2.0,5210.0,3150.0,0.0,5210.0,3152.4345157466664,3790.628163636363,474.3122668770244,3471.5313396915153,5210.0,5210.0,0,0.0
2013-11-06 09:00:00-05:00,2.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-06 10:00:00-05:00,3.0,5985.0,3150.0,0.0,5985.0,3207.7428522077093,3919.1253939393932,522.2962428514466,3563.4341230735513,5985.0,5985.0,0,0.0
2013-11-06 11:00:00-05:00,6.0,5985.0,3150.0,0.0,5985.0,3187.49587935232,3933.3925192727265,548.2904746538845,3560.4441993125233,5985.0,5985.0,0,0.0
2013-11-06 12:00:00-05:00,7.0,5985.0,3150.0,0.0,5985.0,,,,,5985.0,5985.0,0,0.0
2013-11-06 13:00:00-05:00,11.0,5985.0,3150.0,0.0,5985.0,3164.4235277648,3816.4945517575748,479.1588121405604,3490.4590397611873,5985.0,5985.0,0,0.0
2013-11-06 14:00:00-05:00,7.0,5985.0,3150.0,0.0,5985.0,3427.118165379414,4534.679296484848,810.1342252620149,3980.89873093213,5985.0,5985.0,0,0.0
2013-11-06 15:00:00-05:00,8.0,5985.0,3150.0,0.0,5985.0,3579.085958836178,4476.840293333333,664.1914593351136,4027.9631260847545,5985.0,5985.0,0,0.0
2013-11-06 16:00:00-05:00,6.0,5985.0,3150.0,0.0,5985.0,3487.8360921097333,4496.8519377777775,744.0072251488045,3992.3440149437547,5985.0,5985.0,0,0.0
2013-11-06 17:00:00-05:00,3.0,5210.0,3150.0,0.0,5210.0,3218.388042137778,4033.4646533333325,588.9468040914727,3625.9263477355553,5210.0,5210.0,0,0.0
2013-11-06 18:00:00-05:00,0.0,2885.0,3150.0,265.0,3150.0,3150.0,3843.412888888888,509.2178635884454,3496.7064444444436,3150.0,3843.412888888888,0,693.4128888888881
2013-11-06 19:00:00-05:00,1.0,5210.0,3150.0,0.0,5210.0,3150.0,3612.513826666666,349.5203457845763,3381.2569133333327,5210.0,5210.0,0,0.0
2013-11-06 20:00:00-05:00,1.0,5210.0,3150.0,0.0,5210.0,3150.0,3613.749839999999,348.6463523746993,3381.8749199999993,5210.0,5210.0,0,0.0
2013-11-06 21:00:00-05:00,2.0,5210.0,3150.0,0.0,5210.0,3150.0,3608.276066666666,352.51689461757013,3379.1380333333327,5210.0,5210.0,0,0.0
2013-11-06 22:00:00-05:00,1.0,5210.0,3150.0,0.0,5210.0,3150.0,3611.630959999999,350.1446267914142,3380.8154799999993,5210.0,5210.0,0,0.0
2013-11-06 23:00:00-05:00,3.0,5210.0,3150.0,0.0,5210.0,3150.0,3606.7190109090902,353.6178993023502,3378.3595054545453,5210.0,5210.0,0,0.0
2013-11-07 00:00:00-05:00,2.0,5210.0,3150.0,0.0,5210.0,3150.0,3607.922919999999,352.7666070201921,3378.9614599999995,5210.0,5210.0,0,0.0
2013-11-07 01:00:00-05:00,1.0,5210.0,3150.0,0.0,5210.0,3198.8263465632,3607.110682666666,318.8155047912077,3402.9685146149327,5210.0,5210.0,0,0.0
2013-11-07 02:00:00-05:00,0.0,2885.0,3150.0,265.0,3150.0,3150.0,3610.571519999999,350.8937639994084,3380.2857599999998,3150.0,3610.571519999999,0,460.57151999999905
2013-11-07 03:00:00-05:00,3.0,5210.0,3150.0,0.0,5210.0,,,,,5210.0,5210.0,0,0.0
2013-11-07 04:00:00-05:00,1.0,5210.0,3150.0,0.0,5210.0,3150.0,3608.452639999999,352.3920384161921,3379.2263199999993,5210.0,5210.0,0,0.0
2013-11-07 05:00:00-05:00,2.0,5210.0,3150.0,0.0,5210.0,3169.6121813474665,3609.168105974025,365.75403399890035,3389.390143660746,5210.0,5210.0,0,0.0
2013-11-07 06:00:00-05:00,2.0,5210.0,3150.0,0.0,5210.0,3150.0,3608.876415999999,352.09238353257905,3379.4382079999996,5210.0,5210.0,0,0.0
2013-11-07 07:00:00-05:00,3.0,5210.0,3150.0,0.0,5210.0,3150.0,3499.5068933333328,275.1060497640059,3324.7534466666666,5210.0,5210.0,0,0.0
2013-11-07 08:00:00-05:00,0.0,2885.0,3150.0,265.0,3150.0,3150.0,3149.008826666666,21.59990599234414,3149.5044133333326,3150.0,3150.0,0,0.0
2013-11-07 09:00:00-05:00,1.0,5210.0,3150.0,0.0,5210.0,3150.0,3166.9839919999995,41.60186945279716,3158.4919959999993,5210.0,5210.0,0,0.0
2013-11-07 10:00:00-05:00,9.0,5985.0,3150.0,0.0,5985.0,3402.9583437648002,3414.575119999999,35.25960828143087,3408.7667318823997,5985.0,5985.0,0,0.0
2013-11-07 11:00:00-05:00,8.0,5985.0,3150.0,0.0,5985.0,3365.4360792543334,3483.438719999999,105.99095124979033,3424.437399627166,5985.0,5985.0,0,0.0
2013-11-07 12:00:00-05:00,10.0,5985.0,3150.0,0.0,5985.0,3213.929330631111,3501.272626666666,225.73287693584493,3357.6009786488885,5985.0,5985.0,0,0.0
2013-11-07 13:00:00-05:00,12.0,5985.0,3150.0,0.0,5985.0,3366.0031566057223,3713.5137733333327,258.9232535101524,3539.758464969528,5985.0,5985.0,0,0.0
2013-11-07 14:00:00-05:00,10.0,5985.0,3150.0,0.0,5985.0,3839.4850956955784,5183.07262860606,951.0393965205554,4511.278862150819,5985.0,5985.0,0,0.0
2013-11-07 15:00:00-05:00,9.0,5985.0,3150.0,0.0,5985.0,3676.1300083880897,4667.115717333333,761.9892260850532,4171.622862860711,5985.0,5985.0,0,0.0
